Serial Number:20693582 --

"Date Time, GMT -0700","Temp, (*F)","Button Down","Button Up","Host Connect","EOF"
2021-07-13 18:54:54,66.57, , , , 
2021-07-13 19:04:54,66.24, , , , 
2021-07-13 19:14:54,65.88, , , , 
2021-07-13 19:24:54,65.53, , , , 
2021-07-13 19:34:54,65.26, , , , 
2021-07-13 19:44:54,64.93, , , , 
2021-07-13 19:54:54,64.66, , , , 
2021-07-13 20:04:54,64.45, , , , 
2021-07-13 20:14:54,64.06, , , , 
2021-07-13 20:24:54,64.00, , , , 
2021-07-13 20:34:54,63.75, , , , 
2021-07-13 20:44:54,63.67, , , , 
2021-07-13 20:54:54,63.46, , , , 
2021-07-13 21:04:54,63.08, , , , 
2021-07-13 21:14:54,62.98, , , , 
2021-07-13 21:24:54,62.81, , , , 
2021-07-13 21:34:54,62.77, , , , 
2021-07-13 21:44:54,62.67, , , , 
2021-07-13 21:54:54,62.46, , , , 
2021-07-13 22:04:54,62.34, , , , 
2021-07-13 22:14:54,62.21, , , , 
2021-07-13 22:24:54,62.03, , , , 
2021-07-13 22:34:54,62.00, , , , 
2021-07-13 22:44:54,61.76, , , , 
2021-07-13 22:54:54,61.53, , , , 
2021-07-13 23:04:54,61.61, , , , 
2021-07-13 23:14:54,61.42, , , , 
2021-07-13 23:24:54,61.30, , , , 
2021-07-13 23:34:54,61.20, , , , 
2021-07-13 23:44:54,61.03, , , , 
2021-07-13 23:54:54,60.99, , , , 
2021-07-14 00:04:54,60.76, , , , 
2021-07-14 00:14:54,60.62, , , , 
2021-07-14 00:24:54,60.62, , , , 
2021-07-14 00:34:54,60.39, , , , 
2021-07-14 00:44:54,60.37, , , , 
2021-07-14 00:54:54,60.24, , , , 
2021-07-14 01:04:54,60.18, , , , 
2021-07-14 01:14:54,60.12, , , , 
2021-07-14 01:24:54,60.03, , , , 
2021-07-14 01:34:54,60.03, , , , 
2021-07-14 01:44:54,59.89, , , , 
2021-07-14 01:54:54,59.76, , , , 
2021-07-14 02:04:54,59.64, , , , 
2021-07-14 02:14:54,59.66, , , , 
2021-07-14 02:24:54,59.58, , , , 
2021-07-14 02:34:54,59.29, , , , 
2021-07-14 02:44:54,56.32, , , , 
2021-07-14 02:54:54,56.86, , , , 
2021-07-14 03:04:54,57.27, , , , 
2021-07-14 03:14:54,57.61, , , , 
2021-07-14 03:24:54,57.79, , , , 
2021-07-14 03:34:54,58.02, , , , 
2021-07-14 03:44:54,58.33, , , , 
2021-07-14 03:54:54,58.33, , , , 
2021-07-14 04:04:54,58.44, , , , 
2021-07-14 04:14:54,58.50, , , , 
2021-07-14 04:24:54,58.56, , , , 
2021-07-14 04:34:54,58.64, , , , 
2021-07-14 04:44:54,58.44, , , , 
2021-07-14 04:54:54,58.33, , , , 
2021-07-14 05:04:54,58.29, , , , 
2021-07-14 05:14:54,57.92, , , , 
2021-07-14 05:24:54,58.23, , , , 
2021-07-14 05:34:54,58.11, , , , 
2021-07-14 05:44:54,58.27, , , , 
2021-07-14 05:54:54,58.27, , , , 
2021-07-14 06:04:54,58.08, , , , 
2021-07-14 06:14:54,57.86, , , , 
2021-07-14 06:24:54,57.98, , , , 
2021-07-14 06:34:54,58.00, , , , 
2021-07-14 06:44:54,57.88, , , , 
2021-07-14 06:54:54,58.11, , , , 
2021-07-14 07:04:54,58.15, , , , 
2021-07-14 07:14:54,58.19, , , , 
2021-07-14 07:24:54,58.23, , , , 
2021-07-14 07:34:54,58.40, , , , 
2021-07-14 07:44:54,58.52, , , , 
2021-07-14 07:54:54,58.66, , , , 
2021-07-14 08:04:54,58.75, , , , 
2021-07-14 08:14:54,58.95, , , , 
2021-07-14 08:24:54,59.08, , , , 
2021-07-14 08:34:54,59.27, , , , 
2021-07-14 08:44:54,59.45, , , , 
2021-07-14 08:54:54,59.62, , , , 
2021-07-14 09:04:54,59.85, , , , 
2021-07-14 09:14:54,59.99, , , , 
2021-07-14 09:24:54,60.24, , , , 
2021-07-14 09:34:54,60.37, , , , 
2021-07-14 09:44:54,60.55, , , , 
2021-07-14 09:54:54,60.61, , , , 
2021-07-14 10:04:54,60.89, , , , 
2021-07-14 10:14:54,61.34, , , , 
2021-07-14 10:24:54,61.59, , , , 
2021-07-14 10:34:54,61.88, , , , 
2021-07-14 10:44:54,62.34, , , , 
2021-07-14 10:54:54,62.71, , , , 
2021-07-14 11:04:54,63.02, , , , 
2021-07-14 11:14:54,63.39, , , , 
2021-07-14 11:24:54,63.75, , , , 
2021-07-14 11:34:54,63.95, , , , 
2021-07-14 11:44:54,64.49, , , , 
2021-07-14 11:54:54,64.99, , , , 
2021-07-14 12:04:54,65.43, , , , 
2021-07-14 12:14:54,65.84, , , , 
2021-07-14 12:24:54,66.47, , , , 
2021-07-14 12:34:54,66.86, , , , 
2021-07-14 12:44:54,67.30, , , , 
2021-07-14 12:54:54,67.77, , , , 
2021-07-14 13:04:54,68.02, , , , 
2021-07-14 13:14:54,68.33, , , , 
2021-07-14 13:24:54,68.60, , , , 
2021-07-14 13:34:54,68.81, , , , 
2021-07-14 13:44:54,69.10, , , , 
2021-07-14 13:54:54,69.22, , , , 
2021-07-14 14:04:54,69.50, , , , 
2021-07-14 14:14:54,69.72, , , , 
2021-07-14 14:24:54,70.03, , , , 
2021-07-14 14:34:54,70.64, , , , 
2021-07-14 14:44:54,71.59, , , , 
2021-07-14 14:54:54,72.42, , , , 
2021-07-14 15:04:54,72.98, , , , 
2021-07-14 15:14:54,73.00, , , , 
2021-07-14 15:24:54,73.31, , , , 
2021-07-14 15:34:54,73.12, , , , 
2021-07-14 15:44:54,72.94, , , , 
2021-07-14 15:54:54,72.57, , , , 
2021-07-14 16:04:54,72.34, , , , 
2021-07-14 16:14:54,72.17, , , , 
2021-07-14 16:24:54,71.84, , , , 
2021-07-14 16:34:54,71.57, , , , 
2021-07-14 16:44:54,71.17, , , , 
2021-07-14 16:54:54,70.93, , , , 
2021-07-14 17:04:54,70.93, , , , 
2021-07-14 17:14:54,70.89, , , , 
2021-07-14 17:24:54,70.66, , , , 
2021-07-14 17:34:54,70.47, , , , 
2021-07-14 17:44:54,70.03, , , , 
2021-07-14 17:54:54,69.58, , , , 
2021-07-14 18:04:54,69.06, , , , 
2021-07-14 18:14:54,68.62, , , , 
2021-07-14 18:24:54,68.37, , , , 
2021-07-14 18:34:54,67.96, , , , 
2021-07-14 18:44:54,67.69, , , , 
2021-07-14 18:54:54,67.34, , , , 
2021-07-14 19:04:54,67.00, , , , 
2021-07-14 19:14:54,66.55, , , , 
2021-07-14 19:24:54,66.09, , , , 
2021-07-14 19:34:54,65.89, , , , 
2021-07-14 19:44:54,65.47, , , , 
2021-07-14 19:54:54,65.22, , , , 
2021-07-14 20:04:54,64.97, , , , 
2021-07-14 20:14:54,64.81, , , , 
2021-07-14 20:24:54,64.58, , , , 
2021-07-14 20:34:54,64.39, , , , 
2021-07-14 20:44:54,64.12, , , , 
2021-07-14 20:54:54,63.93, , , , 
2021-07-14 21:04:54,63.69, , , , 
2021-07-14 21:14:54,63.64, , , , 
2021-07-14 21:24:54,63.60, , , , 
2021-07-14 21:34:54,63.39, , , , 
2021-07-14 21:44:54,63.25, , , , 
2021-07-14 21:54:54,63.19, , , , 
2021-07-14 22:04:54,63.13, , , , 
2021-07-14 22:14:54,62.98, , , , 
2021-07-14 22:24:54,62.98, , , , 
2021-07-14 22:34:54,62.81, , , , 
2021-07-14 22:44:54,62.57, , , , 
2021-07-14 22:54:54,62.36, , , , 
2021-07-14 23:04:54,62.23, , , , 
2021-07-14 23:14:54,62.13, , , , 
2021-07-14 23:24:54,62.11, , , , 
2021-07-14 23:34:54,62.01, , , , 
2021-07-14 23:44:54,61.84, , , , 
2021-07-14 23:54:54,61.76, , , , 
2021-07-15 00:04:54,61.74, , , , 
2021-07-15 00:14:54,61.59, , , , 
2021-07-15 00:24:54,61.51, , , , 
2021-07-15 00:34:54,61.30, , , , 
2021-07-15 00:44:54,61.18, , , , 
2021-07-15 00:54:54,61.07, , , , 
2021-07-15 01:04:54,60.99, , , , 
2021-07-15 01:14:54,60.86, , , , 
2021-07-15 01:24:54,60.70, , , , 
2021-07-15 01:34:54,60.64, , , , 
2021-07-15 01:44:54,60.55, , , , 
2021-07-15 01:54:54,60.47, , , , 
2021-07-15 02:04:54,60.43, , , , 
2021-07-15 02:14:54,60.37, , , , 
2021-07-15 02:24:54,60.24, , , , 
2021-07-15 02:34:54,60.14, , , , 
2021-07-15 02:44:54,60.12, , , , 
2021-07-15 02:54:54,60.08, , , , 
2021-07-15 03:04:54,60.01, , , , 
2021-07-15 03:14:54,60.01, , , , 
2021-07-15 03:24:54,59.93, , , , 
2021-07-15 03:34:54,59.89, , , , 
2021-07-15 03:44:54,59.85, , , , 
2021-07-15 03:54:54,59.79, , , , 
2021-07-15 04:04:54,59.68, , , , 
2021-07-15 04:14:54,59.70, , , , 
2021-07-15 04:24:54,59.68, , , , 
2021-07-15 04:34:54,59.52, , , , 
2021-07-15 04:44:54,59.60, , , , 
2021-07-15 04:54:54,59.54, , , , 
2021-07-15 05:04:54,59.54, , , , 
2021-07-15 05:14:54,59.49, , , , 
2021-07-15 05:24:54,59.41, , , , 
2021-07-15 05:34:54,59.35, , , , 
2021-07-15 05:44:54,59.20, , , , 
2021-07-15 05:54:54,59.14, , , , 
2021-07-15 06:04:54,59.08, , , , 
2021-07-15 06:14:54,58.96, , , , 
2021-07-15 06:24:54,59.02, , , , 
2021-07-15 06:34:54,59.14, , , , 
2021-07-15 06:44:54,59.08, , , , 
2021-07-15 06:54:54,59.08, , , , 
2021-07-15 07:04:54,59.16, , , , 
2021-07-15 07:14:54,59.16, , , , 
2021-07-15 07:24:54,59.29, , , , 
2021-07-15 07:34:54,59.45, , , , 
2021-07-15 07:44:54,59.50, , , , 
2021-07-15 07:54:54,59.62, , , , 
2021-07-15 08:04:54,59.74, , , , 
2021-07-15 08:14:54,59.97, , , , 
2021-07-15 08:24:54,60.05, , , , 
2021-07-15 08:34:54,60.12, , , , 
2021-07-15 08:44:54,60.14, , , , 
2021-07-15 08:54:54,60.35, , , , 
2021-07-15 09:04:54,60.45, , , , 
2021-07-15 09:14:54,60.62, , , , 
2021-07-15 09:24:54,60.84, , , , 
2021-07-15 09:34:54,60.99, , , , 
2021-07-15 09:44:54,61.15, , , , 
2021-07-15 09:54:54,61.32, , , , 
2021-07-15 10:04:54,61.59, , , , 
2021-07-15 10:14:54,61.78, , , , 
2021-07-15 10:24:54,62.13, , , , 
2021-07-15 10:34:54,62.57, , , , 
2021-07-15 10:44:54,62.94, , , , 
2021-07-15 10:54:54,63.31, , , , 
2021-07-15 11:04:54,63.85, , , , 
2021-07-15 11:14:54,64.33, , , , 
2021-07-15 11:24:54,64.62, , , , 
2021-07-15 11:34:54,64.93, , , , 
2021-07-15 11:44:54,65.37, , , , 
2021-07-15 11:54:54,65.84, , , , 
2021-07-15 12:04:54,66.15, , , , 
2021-07-15 12:14:54,66.74, , , , 
2021-07-15 12:24:54,67.13, , , , 
2021-07-15 12:34:54,67.69, , , , 
2021-07-15 12:44:54,68.29, , , , 
2021-07-15 12:54:54,68.73, , , , 
2021-07-15 13:04:54,69.37, , , , 
2021-07-15 13:14:54,69.89, , , , 
2021-07-15 13:24:54,69.81, , , , 
2021-07-15 13:34:54,70.53, , , , 
2021-07-15 13:44:54,71.51, , , , 
2021-07-15 13:54:54,71.36, , , , 
2021-07-15 14:04:54,71.59, , , , 
2021-07-15 14:14:54,72.28, , , , 
2021-07-15 14:24:54,72.46, , , , 
2021-07-15 14:34:54,73.19, , , , 
2021-07-15 14:44:54,73.75, , , , 
2021-07-15 14:54:54,73.95, , , , 
2021-07-15 15:04:54,74.58, , , , 
2021-07-15 15:14:54,75.12, , , , 
2021-07-15 15:24:54,75.16, , , , 
2021-07-15 15:34:54,75.34, , , , 
2021-07-15 15:44:54,75.35, , , , 
2021-07-15 15:54:54,75.22, , , , 
2021-07-15 16:04:54,74.72, , , , 
2021-07-15 16:14:54,74.64, , , , 
2021-07-15 16:24:54,74.85, , , , 
2021-07-15 16:34:54,75.05, , , , 
2021-07-15 16:44:54,75.20, , , , 
2021-07-15 16:54:54,75.08, , , , 
2021-07-15 17:04:54,75.01, , , , 
2021-07-15 17:14:54,74.47, , , , 
2021-07-15 17:24:54,74.29, , , , 
2021-07-15 17:34:54,73.81, , , , 
2021-07-15 17:44:54,73.64, , , , 
2021-07-15 17:54:54,72.84, , , , 
2021-07-15 18:04:54,72.27, , , , 
2021-07-15 18:14:54,71.90, , , , 
2021-07-15 18:24:54,71.28, , , , 
2021-07-15 18:34:54,70.76, , , , 
2021-07-15 18:44:54,69.93, , , , 
2021-07-15 18:54:54,69.37, , , , 
2021-07-15 19:04:54,68.77, , , , 
2021-07-15 19:14:54,68.35, , , , 
2021-07-15 19:24:54,67.81, , , , 
2021-07-15 19:34:54,67.34, , , , 
2021-07-15 19:44:54,66.88, , , , 
2021-07-15 19:54:54,66.24, , , , 
2021-07-15 20:04:54,65.84, , , , 
2021-07-15 20:14:54,65.43, , , , 
2021-07-15 20:24:54,64.89, , , , 
2021-07-15 20:34:54,64.52, , , , 
2021-07-15 20:44:54,64.02, , , , 
2021-07-15 20:54:54,63.58, , , , 
2021-07-15 21:04:54,63.23, , , , 
2021-07-15 21:14:54,62.92, , , , 
2021-07-15 21:24:54,62.73, , , , 
2021-07-15 21:34:54,62.50, , , , 
2021-07-15 21:44:54,62.28, , , , 
2021-07-15 21:54:54,62.11, , , , 
2021-07-15 22:04:54,61.92, , , , 
2021-07-15 22:14:54,61.65, , , , 
2021-07-15 22:24:54,61.67, , , , 
2021-07-15 22:34:54,61.67, , , , 
2021-07-15 22:44:54,61.71, , , , 
2021-07-15 22:54:54,61.76, , , , 
2021-07-15 23:04:54,61.61, , , , 
2021-07-15 23:14:54,61.53, , , , 
2021-07-15 23:24:54,61.53, , , , 
2021-07-15 23:34:54,61.38, , , , 
2021-07-15 23:44:54,61.44, , , , 
2021-07-15 23:54:54,61.42, , , , 
2021-07-16 00:04:54,61.26, , , , 
2021-07-16 00:14:54,61.17, , , , 
2021-07-16 00:24:54,61.03, , , , 
2021-07-16 00:34:54,60.93, , , , 
2021-07-16 00:44:54,60.76, , , , 
2021-07-16 00:54:54,60.70, , , , 
2021-07-16 01:04:54,60.55, , , , 
2021-07-16 01:14:54,60.51, , , , 
2021-07-16 01:24:54,60.45, , , , 
2021-07-16 01:34:54,60.35, , , , 
2021-07-16 01:44:54,60.20, , , , 
2021-07-16 01:54:54,60.12, , , , 
2021-07-16 02:04:54,60.05, , , , 
2021-07-16 02:14:54,59.89, , , , 
2021-07-16 02:24:54,59.87, , , , 
2021-07-16 02:34:54,59.76, , , , 
2021-07-16 02:44:54,59.79, , , , 
2021-07-16 02:54:54,59.74, , , , 
2021-07-16 03:04:54,59.76, , , , 
2021-07-16 03:14:54,59.76, , , , 
2021-07-16 03:24:54,59.74, , , , 
2021-07-16 03:34:54,59.68, , , , 
2021-07-16 03:44:54,59.72, , , , 
2021-07-16 03:54:54,59.72, , , , 
2021-07-16 04:04:54,59.66, , , , 
2021-07-16 04:14:54,59.72, , , , 
2021-07-16 04:24:54,59.66, , , , 
2021-07-16 04:34:54,59.60, , , , 
2021-07-16 04:44:54,59.62, , , , 
2021-07-16 04:54:54,59.60, , , , 
2021-07-16 05:04:54,59.58, , , , 
2021-07-16 05:14:54,59.60, , , , 
2021-07-16 05:24:54,59.54, , , , 
2021-07-16 05:34:54,59.54, , , , 
2021-07-16 05:44:54,59.52, , , , 
2021-07-16 05:54:54,59.54, , , , 
2021-07-16 06:04:54,59.54, , , , 
2021-07-16 06:14:54,59.58, , , , 
2021-07-16 06:24:54,59.50, , , , 
2021-07-16 06:34:54,59.54, , , , 
2021-07-16 06:44:54,59.54, , , , 
2021-07-16 06:54:54,59.49, , , , 
2021-07-16 07:04:54,59.58, , , , 
2021-07-16 07:14:54,59.56, , , , 
2021-07-16 07:24:54,59.56, , , , 
2021-07-16 07:34:54,59.64, , , , 
2021-07-16 07:44:54,59.66, , , , 
2021-07-16 07:54:54,59.81, , , , 
2021-07-16 08:04:54,59.91, , , , 
2021-07-16 08:14:54,60.03, , , , 
2021-07-16 08:24:54,60.03, , , , 
2021-07-16 08:34:54,60.20, , , , 
2021-07-16 08:44:54,60.39, , , , 
2021-07-16 08:54:54,60.61, , , , 
2021-07-16 09:04:54,60.88, , , , 
2021-07-16 09:14:54,61.15, , , , 
2021-07-16 09:24:54,61.40, , , , 
2021-07-16 09:34:54,61.61, , , , 
2021-07-16 09:44:54,61.80, , , , 
2021-07-16 09:54:54,62.05, , , , 
2021-07-16 10:04:54,62.42, , , , 
2021-07-16 10:14:54,62.71, , , , 
2021-07-16 10:24:54,62.88, , , , 
2021-07-16 10:34:54,63.17, , , , 
2021-07-16 10:44:54,63.25, , , , 
2021-07-16 10:54:54,63.56, , , , 
2021-07-16 11:04:54,64.00, , , , 
2021-07-16 11:14:54,64.08, , , , 
2021-07-16 11:24:54,64.47, , , , 
2021-07-16 11:34:54,64.89, , , , 
2021-07-16 11:44:54,65.70, , , , 
2021-07-16 11:54:54,66.57, , , , 
2021-07-16 12:04:54,66.61, , , , 
2021-07-16 12:14:54,66.76, , , , 
2021-07-16 12:24:54,66.67, , , , 
2021-07-16 12:34:54,67.13, , , , 
2021-07-16 12:44:54,68.06, , , , 
2021-07-16 12:54:54,68.46, , , , 
2021-07-16 13:04:54,68.66, , , , 
2021-07-16 13:14:54,68.77, , , , 
2021-07-16 13:24:54,69.16, , , , 
2021-07-16 13:34:54,69.31, , , , 
2021-07-16 13:44:54,70.41, , , , 
2021-07-16 13:54:54,71.17, , , , 
2021-07-16 14:04:54,71.94, , , , 
2021-07-16 14:14:54,73.13, , , , 
2021-07-16 14:24:54,73.91, , , , 
2021-07-16 14:34:54,74.95, , , , 
2021-07-16 14:44:54,75.78, , , , 
2021-07-16 14:54:54,76.30, , , , 
2021-07-16 15:04:54,76.82, , , , 
2021-07-16 15:14:54,77.09, , , , 
2021-07-16 15:24:54,77.94, , , , 
2021-07-16 15:34:54,77.96, , , , 
2021-07-16 15:44:54,78.29, , , , 
2021-07-16 15:54:54,78.75, , , , 
2021-07-16 16:04:54,79.22, , , , 
2021-07-16 16:14:54,78.85, , , , 
2021-07-16 16:24:54,79.54, , , , 
2021-07-16 16:34:54,79.62, , , , 
2021-07-16 16:44:54,79.33, , , , 
2021-07-16 16:54:54,78.93, , , , 
2021-07-16 17:04:54,78.58, , , , 
2021-07-16 17:14:54,78.58, , , , 
2021-07-16 17:24:54,78.54, , , , 
2021-07-16 17:34:54,78.67, , , , 
2021-07-16 17:44:54,78.50, , , , 
2021-07-16 17:54:54,78.25, , , , 
2021-07-16 18:04:54,77.94, , , , 
2021-07-16 18:14:54,77.44, , , , 
2021-07-16 18:24:54,76.78, , , , 
2021-07-16 18:34:54,76.30, , , , 
2021-07-16 18:44:54,75.53, , , , 
2021-07-16 18:54:54,74.43, , , , 
2021-07-16 19:04:54,73.54, , , , 
2021-07-16 19:14:54,72.92, , , , 
2021-07-16 19:24:54,72.32, , , , 
2021-07-16 19:34:54,71.86, , , , 
2021-07-16 19:44:54,71.40, , , , 
2021-07-16 19:54:54,70.88, , , , 
2021-07-16 20:04:54,70.39, , , , 
2021-07-16 20:14:54,69.97, , , , 
2021-07-16 20:24:54,69.52, , , , 
2021-07-16 20:34:54,69.10, , , , 
2021-07-16 20:44:54,68.69, , , , 
2021-07-16 20:54:54,68.40, , , , 
2021-07-16 21:04:54,68.02, , , , 
2021-07-16 21:14:54,67.59, , , , 
2021-07-16 21:24:54,67.44, , , , 
2021-07-16 21:34:54,67.19, , , , 
2021-07-16 21:44:54,67.01, , , , 
2021-07-16 21:54:54,66.96, , , , 
2021-07-16 22:04:54,66.76, , , , 
2021-07-16 22:14:54,66.55, , , , 
2021-07-16 22:24:54,66.18, , , , 
2021-07-16 22:34:54,65.93, , , , 
2021-07-16 22:44:54,65.68, , , , 
2021-07-16 22:54:54,65.55, , , , 
2021-07-16 23:04:54,65.35, , , , 
2021-07-16 23:14:54,65.22, , , , 
2021-07-16 23:24:54,64.99, , , , 
2021-07-16 23:34:54,64.76, , , , 
2021-07-16 23:44:54,64.66, , , , 
2021-07-16 23:54:54,64.43, , , , 
2021-07-17 00:04:54,64.18, , , , 
2021-07-17 00:14:54,63.93, , , , 
2021-07-17 00:24:54,63.67, , , , 
2021-07-17 00:34:54,63.40, , , , 
2021-07-17 00:44:54,63.21, , , , 
2021-07-17 00:54:54,62.90, , , , 
2021-07-17 01:04:54,62.81, , , , 
2021-07-17 01:14:54,62.63, , , , 
2021-07-17 01:24:54,62.44, , , , 
2021-07-17 01:34:54,62.27, , , , 
2021-07-17 01:44:54,62.13, , , , 
2021-07-17 01:54:54,61.96, , , , 
2021-07-17 02:04:54,61.78, , , , 
2021-07-17 02:14:54,61.65, , , , 
2021-07-17 02:24:54,61.53, , , , 
2021-07-17 02:34:54,61.51, , , , 
2021-07-17 02:44:54,61.49, , , , 
2021-07-17 02:54:54,61.45, , , , 
2021-07-17 03:04:54,61.40, , , , 
2021-07-17 03:14:54,61.38, , , , 
2021-07-17 03:24:54,61.28, , , , 
2021-07-17 03:34:54,61.28, , , , 
2021-07-17 03:44:54,61.11, , , , 
2021-07-17 03:54:54,61.11, , , , 
2021-07-17 04:04:54,60.97, , , , 
2021-07-17 04:14:54,61.01, , , , 
2021-07-17 04:24:54,60.89, , , , 
2021-07-17 04:34:54,60.89, , , , 
2021-07-17 04:44:54,60.95, , , , 
2021-07-17 04:54:54,60.88, , , , 
2021-07-17 05:04:54,60.88, , , , 
2021-07-17 05:14:54,60.88, , , , 
2021-07-17 05:24:54,60.88, , , , 
2021-07-17 05:34:54,60.91, , , , 
2021-07-17 05:44:54,60.84, , , , 
2021-07-17 05:54:54,60.74, , , , 
2021-07-17 06:04:54,60.76, , , , 
2021-07-17 06:14:54,60.84, , , , 
2021-07-17 06:24:54,60.93, , , , 
2021-07-17 06:34:54,60.95, , , , 
2021-07-17 06:44:54,60.89, , , , 
2021-07-17 06:54:54,61.07, , , , 
2021-07-17 07:04:54,61.17, , , , 
2021-07-17 07:14:54,61.18, , , , 
2021-07-17 07:24:54,61.24, , , , 
2021-07-17 07:34:54,61.26, , , , 
2021-07-17 07:44:54,61.38, , , , 
2021-07-17 07:54:54,61.61, , , , 
2021-07-17 08:04:54,61.67, , , , 
2021-07-17 08:14:54,61.82, , , , 
2021-07-17 08:24:54,61.98, , , , 
2021-07-17 08:34:54,62.36, , , , 
2021-07-17 08:44:54,62.71, , , , 
2021-07-17 08:54:54,62.79, , , , 
2021-07-17 09:04:54,62.84, , , , 
2021-07-17 09:14:54,63.10, , , , 
2021-07-17 09:24:54,63.13, , , , 
2021-07-17 09:34:54,63.25, , , , 
2021-07-17 09:44:54,63.60, , , , 
2021-07-17 09:54:54,63.73, , , , 
2021-07-17 10:04:54,64.18, , , , 
2021-07-17 10:14:54,64.41, , , , 
2021-07-17 10:24:54,64.56, , , , 
2021-07-17 10:34:54,65.06, , , , 
2021-07-17 10:44:54,65.43, , , , 
2021-07-17 10:54:54,65.89, , , , 
2021-07-17 11:04:54,66.40, , , , 
2021-07-17 11:14:54,66.88, , , , 
2021-07-17 11:24:54,67.54, , , , 
2021-07-17 11:34:54,68.31, , , , 
2021-07-17 11:44:54,68.73, , , , 
2021-07-17 11:54:54,69.74, , , , 
2021-07-17 12:04:54,70.28, , , , 
2021-07-17 12:14:54,70.70, , , , 
2021-07-17 12:24:54,70.91, , , , 
2021-07-17 12:34:54,71.15, , , , 
2021-07-17 12:44:54,71.51, , , , 
2021-07-17 12:54:54,72.00, , , , 
2021-07-17 13:04:54,72.00, , , , 
2021-07-17 13:14:54,72.21, , , , 
2021-07-17 13:24:54,72.90, , , , 
2021-07-17 13:34:54,73.27, , , , 
2021-07-17 13:44:54,73.89, , , , 
2021-07-17 13:54:54,74.74, , , , 
2021-07-17 14:04:54,74.76, , , , 
2021-07-17 14:14:54,74.64, , , , 
2021-07-17 14:24:54,74.95, , , , 
2021-07-17 14:34:54,74.60, , , , 
2021-07-17 14:44:54,74.08, , , , 
2021-07-17 14:54:54,74.76, , , , 
2021-07-17 15:04:54,74.91, , , , 
2021-07-17 15:14:54,74.95, , , , 
2021-07-17 15:24:54,75.12, , , , 
2021-07-17 15:34:54,76.17, , , , 
2021-07-17 15:44:54,75.84, , , , 
2021-07-17 15:54:54,76.28, , , , 
2021-07-17 16:04:54,76.49, , , , 
2021-07-17 16:14:54,76.74, , , , 
2021-07-17 16:24:54,77.13, , , , 
2021-07-17 16:34:54,77.44, , , , 
2021-07-17 16:44:54,77.86, , , , 
2021-07-17 16:54:54,78.79, , , , 
2021-07-17 17:04:54,78.83, , , , 
2021-07-17 17:14:54,78.35, , , , 
2021-07-17 17:24:54,78.04, , , , 
2021-07-17 17:34:54,78.19, , , , 
2021-07-17 17:44:54,78.02, , , , 
2021-07-17 17:54:54,77.61, , , , 
2021-07-17 18:04:54,77.19, , , , 
2021-07-17 18:14:54,76.57, , , , 
2021-07-17 18:24:54,75.61, , , , 
2021-07-17 18:34:54,74.95, , , , 
2021-07-17 18:44:54,73.54, , , , 
2021-07-17 18:54:54,72.50, , , , 
2021-07-17 19:04:54,71.61, , , , 
2021-07-17 19:14:54,70.89, , , , 
2021-07-17 19:24:54,70.10, , , , 
2021-07-17 19:34:54,69.56, , , , 
2021-07-17 19:44:54,68.93, , , , 
2021-07-17 19:54:54,68.42, , , , 
2021-07-17 20:04:54,67.90, , , , 
2021-07-17 20:14:54,67.46, , , , 
2021-07-17 20:24:54,67.01, , , , 
2021-07-17 20:34:54,66.65, , , , 
2021-07-17 20:44:54,66.38, , , , 
2021-07-17 20:54:54,66.03, , , , 
2021-07-17 21:04:54,65.70, , , , 
2021-07-17 21:14:54,65.51, , , , 
2021-07-17 21:24:54,65.26, , , , 
2021-07-17 21:34:54,65.01, , , , 
2021-07-17 21:44:54,64.97, , , , 
2021-07-17 21:54:54,65.01, , , , 
2021-07-17 22:04:54,64.85, , , , 
2021-07-17 22:14:54,64.78, , , , 
2021-07-17 22:24:54,64.78, , , , 
2021-07-17 22:34:54,64.35, , , , 
2021-07-17 22:44:54,64.14, , , , 
2021-07-17 22:54:54,63.93, , , , 
2021-07-17 23:04:54,63.75, , , , 
2021-07-17 23:14:54,63.42, , , , 
2021-07-17 23:24:54,63.11, , , , 
2021-07-17 23:34:54,62.44, , , , 
2021-07-17 23:44:54,62.11, , , , 
2021-07-17 23:54:54,61.72, , , , 
2021-07-18 00:04:54,61.45, , , , 
2021-07-18 00:14:54,61.24, , , , 
2021-07-18 00:24:54,61.20, , , , 
2021-07-18 00:34:54,61.07, , , , 
2021-07-18 00:44:54,60.89, , , , 
2021-07-18 00:54:54,60.70, , , , 
2021-07-18 01:04:54,60.62, , , , 
2021-07-18 01:14:54,60.37, , , , 
2021-07-18 01:24:54,60.35, , , , 
2021-07-18 01:34:54,60.14, , , , 
2021-07-18 01:44:54,60.01, , , , 
2021-07-18 01:54:54,59.83, , , , 
2021-07-18 02:04:54,59.74, , , , 
2021-07-18 02:14:54,59.58, , , , 
2021-07-18 02:24:54,59.35, , , , 
2021-07-18 02:34:54,59.23, , , , 
2021-07-18 02:44:54,59.16, , , , 
2021-07-18 02:54:54,59.02, , , , 
2021-07-18 03:04:54,58.75, , , , 
2021-07-18 03:14:54,58.83, , , , 
2021-07-18 03:24:54,59.06, , , , 
2021-07-18 03:34:54,59.20, , , , 
2021-07-18 03:44:54,59.27, , , , 
2021-07-18 03:54:54,59.22, , , , 
2021-07-18 04:04:54,59.23, , , , 
2021-07-18 04:14:54,59.18, , , , 
