Serial Number:20693575 --

"Date Time, GMT -0700","Temp, (*F)","Button Down","Button Up","Host Connect","EOF"
2021-07-09 02:08:22,58.44, , , , 
2021-07-09 02:18:22,58.44, , , , 
2021-07-09 02:28:22,58.60, , , , 
2021-07-09 02:38:22,58.71, , , , 
2021-07-09 02:48:22,58.77, , , , 
2021-07-09 02:58:22,58.85, , , , 
2021-07-09 03:08:22,58.91, , , , 
2021-07-09 03:18:22,58.93, , , , 
2021-07-09 03:28:22,59.14, , , , 
2021-07-09 03:38:22,59.16, , , , 
2021-07-09 03:48:22,59.22, , , , 
2021-07-09 03:58:22,59.25, , , , 
2021-07-09 04:08:22,59.27, , , , 
2021-07-09 04:18:22,59.27, , , , 
2021-07-09 04:28:22,59.25, , , , 
2021-07-09 04:38:22,59.16, , , , 
2021-07-09 04:48:22,59.12, , , , 
2021-07-09 04:58:22,59.10, , , , 
2021-07-09 05:08:22,59.18, , , , 
2021-07-09 05:18:22,59.16, , , , 
2021-07-09 05:28:22,59.18, , , , 
2021-07-09 05:38:22,59.14, , , , 
2021-07-09 05:48:22,59.14, , , , 
2021-07-09 05:58:22,59.23, , , , 
2021-07-09 06:08:22,59.33, , , , 
2021-07-09 06:18:22,59.39, , , , 
2021-07-09 06:28:22,59.54, , , , 
2021-07-09 06:38:22,59.52, , , , 
2021-07-09 06:48:22,59.58, , , , 
2021-07-09 06:58:22,59.72, , , , 
2021-07-09 07:08:22,59.76, , , , 
2021-07-09 07:18:22,59.91, , , , 
2021-07-09 07:28:22,60.03, , , , 
2021-07-09 07:38:22,60.03, , , , 
2021-07-09 07:48:22,60.12, , , , 
2021-07-09 07:58:22,60.16, , , , 
2021-07-09 08:08:22,60.28, , , , 
2021-07-09 08:18:22,60.26, , , , 
2021-07-09 08:28:22,60.28, , , , 
2021-07-09 08:38:22,60.32, , , , 
2021-07-09 08:48:22,60.43, , , , 
2021-07-09 08:58:22,60.49, , , , 
2021-07-09 09:08:22,60.59, , , , 
2021-07-09 09:18:22,60.84, , , , 
2021-07-09 09:28:22,60.95, , , , 
2021-07-09 09:38:22,61.18, , , , 
2021-07-09 09:48:22,61.59, , , , 
2021-07-09 09:58:22,62.19, , , , 
2021-07-09 10:08:22,64.95, , , , 
2021-07-09 10:18:22,66.74, , , , 
2021-07-09 10:28:22,67.96, , , , 
2021-07-09 10:38:22,69.18, , , , 
2021-07-09 10:48:22,70.53, , , , 
2021-07-09 10:58:22,71.84, , , , 
2021-07-09 11:08:22,73.31, , , , 
2021-07-09 11:18:22,74.52, , , , 
2021-07-09 11:28:22,75.26, , , , 
2021-07-09 11:38:22,76.88, , , , 
2021-07-09 11:48:22,77.52, , , , 
2021-07-09 11:58:22,79.52, , , , 
2021-07-09 12:08:22,81.17, , , , 
2021-07-09 12:18:22,82.46, , , , 
2021-07-09 12:28:22,82.73, , , , 
2021-07-09 12:38:22,82.09, , , , 
2021-07-09 12:48:22,82.63, , , , 
2021-07-09 12:58:22,83.06, , , , 
2021-07-09 13:08:22,83.50, , , , 
2021-07-09 13:18:22,84.02, , , , 
2021-07-09 13:28:22,84.33, , , , 
2021-07-09 13:38:22,85.35, , , , 
2021-07-09 13:48:22,86.44, , , , 
2021-07-09 13:58:22,87.56, , , , 
2021-07-09 14:08:22,88.12, , , , 
2021-07-09 14:18:22,88.33, , , , 
2021-07-09 14:28:22,87.92, , , , 
2021-07-09 14:38:22,87.52, , , , 
2021-07-09 14:48:22,87.32, , , , 
2021-07-09 14:58:22,87.34, , , , 
2021-07-09 15:08:22,87.46, , , , 
2021-07-09 15:18:22,87.59, , , , 
2021-07-09 15:28:22,87.75, , , , 
2021-07-09 15:38:22,87.67, , , , 
2021-07-09 15:48:22,87.73, , , , 
2021-07-09 15:58:22,88.06, , , , 
2021-07-09 16:08:22,88.29, , , , 
2021-07-09 16:18:22,88.56, , , , 
2021-07-09 16:28:22,88.68, , , , 
2021-07-09 16:38:22,88.54, , , , 
2021-07-09 16:48:22,88.42, , , , 
2021-07-09 16:58:22,88.19, , , , 
2021-07-09 17:08:22,87.81, , , , 
2021-07-09 17:18:22,87.13, , , , 
2021-07-09 17:28:22,86.55, , , , 
2021-07-09 17:38:22,85.84, , , , 
2021-07-09 17:48:22,85.39, , , , 
2021-07-09 17:58:22,85.03, , , , 
2021-07-09 18:08:22,84.52, , , , 
2021-07-09 18:18:22,83.71, , , , 
2021-07-09 18:28:22,83.15, , , , 
2021-07-09 18:38:22,82.17, , , , 
2021-07-09 18:48:22,79.79, , , , 
2021-07-09 18:58:22,80.10, , , , 
2021-07-09 19:08:22,72.65, , , , 
2021-07-09 19:18:22,73.87, , , , 
2021-07-09 19:28:22,65.12, , , , 
2021-07-09 19:38:22,62.11, , , , 
2021-07-09 19:48:22,60.97, , , , 
2021-07-09 19:58:22,62.17, , , , 
2021-07-09 20:08:22,60.08, , , , 
2021-07-09 20:18:22,59.58, , , , 
2021-07-09 20:28:22,59.33, , , , 
2021-07-09 20:38:22,59.23, , , , 
2021-07-09 20:48:22,59.37, , , , 
2021-07-09 20:58:22,59.16, , , , 
2021-07-09 21:08:22,59.02, , , , 
2021-07-09 21:18:22,58.98, , , , 
2021-07-09 21:28:22,58.95, , , , 
2021-07-09 21:38:22,58.93, , , , 
2021-07-09 21:48:22,58.93, , , , 
2021-07-09 21:58:22,58.91, , , , 
2021-07-09 22:08:22,58.96, , , , 
2021-07-09 22:18:22,58.87, , , , 
2021-07-09 22:28:22,58.83, , , , 
2021-07-09 22:38:22,58.89, , , , 
2021-07-09 22:48:22,58.81, , , , 
2021-07-09 22:58:22,58.81, , , , 
2021-07-09 23:08:22,58.87, , , , 
2021-07-09 23:18:22,58.81, , , , 
2021-07-09 23:28:22,58.79, , , , 
2021-07-09 23:38:22,58.79, , , , 
2021-07-09 23:48:22,58.83, , , , 
2021-07-09 23:58:22,58.81, , , , 
2021-07-10 00:08:22,58.77, , , , 
2021-07-10 00:18:22,58.96, , , , 
2021-07-10 00:28:22,59.20, , , , 
2021-07-10 00:38:22,59.16, , , , 
2021-07-10 00:48:22,59.50, , , , 
2021-07-10 00:58:22,59.74, , , , 
2021-07-10 01:08:22,59.87, , , , 
2021-07-10 01:18:22,60.03, , , , 
2021-07-10 01:28:22,60.18, , , , 
2021-07-10 01:38:22,60.26, , , , 
2021-07-10 01:48:22,60.32, , , , 
2021-07-10 01:58:22,60.37, , , , 
2021-07-10 02:08:22,60.30, , , , 
2021-07-10 02:18:22,60.34, , , , 
2021-07-10 02:28:22,60.34, , , , 
2021-07-10 02:38:22,60.26, , , , 
2021-07-10 02:48:22,60.26, , , , 
2021-07-10 02:58:22,60.26, , , , 
2021-07-10 03:08:22,60.28, , , , 
2021-07-10 03:18:22,60.24, , , , 
2021-07-10 03:28:22,60.28, , , , 
2021-07-10 03:38:22,60.26, , , , 
2021-07-10 03:48:22,60.18, , , , 
2021-07-10 03:58:22,60.12, , , , 
2021-07-10 04:08:22,60.18, , , , 
2021-07-10 04:18:22,60.22, , , , 
2021-07-10 04:28:22,60.14, , , , 
2021-07-10 04:38:22,60.10, , , , 
2021-07-10 04:48:22,60.08, , , , 
2021-07-10 04:58:22,60.03, , , , 
2021-07-10 05:08:22,59.95, , , , 
2021-07-10 05:18:22,59.99, , , , 
2021-07-10 05:28:22,60.03, , , , 
2021-07-10 05:38:22,60.06, , , , 
2021-07-10 05:48:22,60.03, , , , 
2021-07-10 05:58:22,60.08, , , , 
2021-07-10 06:08:22,60.03, , , , 
2021-07-10 06:18:22,60.12, , , , 
2021-07-10 06:28:22,60.10, , , , 
2021-07-10 06:38:22,60.05, , , , 
2021-07-10 06:48:22,60.12, , , , 
2021-07-10 06:58:22,60.26, , , , 
2021-07-10 07:08:22,60.37, , , , 
2021-07-10 07:18:22,60.37, , , , 
2021-07-10 07:28:22,60.55, , , , 
2021-07-10 07:38:22,60.74, , , , 
2021-07-10 07:48:22,61.05, , , , 
2021-07-10 07:58:22,61.22, , , , 
2021-07-10 08:08:22,61.55, , , , 
2021-07-10 08:18:22,61.78, , , , 
2021-07-10 08:28:22,62.19, , , , 
2021-07-10 08:38:22,62.52, , , , 
2021-07-10 08:48:22,62.92, , , , 
2021-07-10 08:58:22,63.31, , , , 
2021-07-10 09:08:22,63.79, , , , 
2021-07-10 09:18:22,64.20, , , , 
2021-07-10 09:28:22,64.72, , , , 
2021-07-10 09:38:22,65.47, , , , 
2021-07-10 09:48:22,66.11, , , , 
2021-07-10 09:58:22,66.59, , , , 
2021-07-10 10:08:22,67.19, , , , 
2021-07-10 10:18:22,67.94, , , , 
2021-07-10 10:28:22,69.04, , , , 
2021-07-10 10:38:22,69.99, , , , 
2021-07-10 10:48:22,70.34, , , , 
2021-07-10 10:58:22,71.18, , , , 
2021-07-10 11:08:22,71.96, , , , 
2021-07-10 11:18:22,72.63, , , , 
2021-07-10 11:28:22,74.62, , , , 
2021-07-10 11:38:22,75.84, , , , 
2021-07-10 11:48:22,76.13, , , , 
2021-07-10 11:58:22,77.65, , , , 
2021-07-10 12:08:22,78.56, , , , 
2021-07-10 12:18:22,79.22, , , , 
2021-07-10 12:28:22,79.56, , , , 
2021-07-10 12:38:22,80.55, , , , 
2021-07-10 12:48:22,81.36, , , , 
2021-07-10 12:58:22,81.42, , , , 
2021-07-10 13:08:22,79.49, , , , 
2021-07-10 13:18:22,79.85, , , , 
2021-07-10 13:28:22,80.70, , , , 
2021-07-10 13:38:22,81.42, , , , 
2021-07-10 13:48:22,81.90, , , , 
2021-07-10 13:58:22,82.11, , , , 
2021-07-10 14:08:22,82.61, , , , 
2021-07-10 14:18:22,83.15, , , , 
2021-07-10 14:28:22,83.60, , , , 
2021-07-10 14:38:22,83.71, , , , 
2021-07-10 14:48:22,83.71, , , , 
2021-07-10 14:58:22,83.81, , , , 
2021-07-10 15:08:22,83.87, , , , 
2021-07-10 15:18:22,83.89, , , , 
2021-07-10 15:28:22,84.02, , , , 
2021-07-10 15:38:22,83.89, , , , 
2021-07-10 15:48:22,83.64, , , , 
2021-07-10 15:58:22,83.50, , , , 
2021-07-10 16:08:22,83.31, , , , 
2021-07-10 16:18:22,83.02, , , , 
2021-07-10 16:28:22,82.59, , , , 
2021-07-10 16:38:22,82.21, , , , 
2021-07-10 16:48:22,81.76, , , , 
2021-07-10 16:58:22,81.24, , , , 
2021-07-10 17:08:22,80.70, , , , 
2021-07-10 17:18:22,80.26, , , , 
2021-07-10 17:28:22,79.85, , , , 
2021-07-10 17:38:22,79.60, , , , 
2021-07-10 17:48:22,79.08, , , , 
2021-07-10 17:58:22,78.50, , , , 
2021-07-10 18:08:22,77.84, , , , 
2021-07-10 18:18:22,77.07, , , , 
2021-07-10 18:28:22,76.55, , , , 
2021-07-10 18:38:22,75.95, , , , 
2021-07-10 18:48:22,75.39, , , , 
2021-07-10 18:58:22,74.60, , , , 
2021-07-10 19:08:22,73.37, , , , 
2021-07-10 19:18:22,72.27, , , , 
2021-07-10 19:28:22,71.26, , , , 
2021-07-10 19:38:22,71.38, , , , 
2021-07-10 19:48:22,67.67, , , , 
2021-07-10 19:58:22,64.35, , , , 
2021-07-10 20:08:22,62.77, , , , 
2021-07-10 20:18:22,60.74, , , , 
2021-07-10 20:28:22,59.58, , , , 
2021-07-10 20:38:22,59.56, , , , 
2021-07-10 20:48:22,58.81, , , , 
2021-07-10 20:58:22,58.81, , , , 
2021-07-10 21:08:22,58.52, , , , 
2021-07-10 21:18:22,58.40, , , , 
2021-07-10 21:28:22,58.27, , , , 
2021-07-10 21:38:22,58.31, , , , 
2021-07-10 21:48:22,58.17, , , , 
2021-07-10 21:58:22,58.13, , , , 
2021-07-10 22:08:22,58.02, , , , 
2021-07-10 22:18:22,58.10, , , , 
2021-07-10 22:28:22,58.02, , , , 
2021-07-10 22:38:22,58.00, , , , 
2021-07-10 22:48:22,57.94, , , , 
2021-07-10 22:58:22,57.88, , , , 
2021-07-10 23:08:22,57.88, , , , 
2021-07-10 23:18:22,57.83, , , , 
2021-07-10 23:28:22,57.83, , , , 
2021-07-10 23:38:22,57.81, , , , 
2021-07-10 23:48:22,57.77, , , , 
2021-07-10 23:58:22,57.79, , , , 
2021-07-11 00:08:22,57.79, , , , 
2021-07-11 00:18:22,57.81, , , , 
2021-07-11 00:28:22,57.81, , , , 
2021-07-11 00:38:22,57.81, , , , 
2021-07-11 00:48:22,57.81, , , , 
2021-07-11 00:58:22,57.92, , , , 
2021-07-11 01:08:22,58.13, , , , 
2021-07-11 01:18:22,58.04, , , , 
2021-07-11 01:28:22,58.46, , , , 
2021-07-11 01:38:22,58.85, , , , 
2021-07-11 01:48:22,59.10, , , , 
2021-07-11 01:58:22,59.27, , , , 
2021-07-11 02:08:22,59.49, , , , 
2021-07-11 02:18:22,59.58, , , , 
2021-07-11 02:28:22,59.70, , , , 
2021-07-11 02:38:22,59.81, , , , 
2021-07-11 02:48:22,59.89, , , , 
2021-07-11 02:58:22,60.01, , , , 
2021-07-11 03:08:22,60.03, , , , 
2021-07-11 03:18:22,60.14, , , , 
2021-07-11 03:28:22,60.08, , , , 
2021-07-11 03:38:22,60.22, , , , 
2021-07-11 03:48:22,60.18, , , , 
2021-07-11 03:58:22,60.24, , , , 
2021-07-11 04:08:22,60.16, , , , 
2021-07-11 04:18:22,60.12, , , , 
2021-07-11 04:28:22,60.08, , , , 
2021-07-11 04:38:22,60.08, , , , 
2021-07-11 04:48:22,60.05, , , , 
2021-07-11 04:58:22,60.03, , , , 
2021-07-11 05:08:22,60.03, , , , 
2021-07-11 05:18:22,59.99, , , , 
2021-07-11 05:28:22,60.01, , , , 
2021-07-11 05:38:22,59.99, , , , 
2021-07-11 05:48:22,60.05, , , , 
2021-07-11 05:58:22,60.01, , , , 
2021-07-11 06:08:22,60.12, , , , 
2021-07-11 06:18:22,60.14, , , , 
2021-07-11 06:28:22,60.24, , , , 
2021-07-11 06:38:22,60.32, , , , 
2021-07-11 06:48:22,60.35, , , , 
2021-07-11 06:58:22,60.51, , , , 
2021-07-11 07:08:22,60.57, , , , 
2021-07-11 07:18:22,60.88, , , , 
2021-07-11 07:28:22,61.05, , , , 
2021-07-11 07:38:22,61.45, , , , 
2021-07-11 07:48:22,61.80, , , , 
2021-07-11 07:58:22,62.05, , , , 
2021-07-11 08:08:22,62.34, , , , 
2021-07-11 08:18:22,62.57, , , , 
2021-07-11 08:28:22,62.61, , , , 
2021-07-11 08:38:22,63.13, , , , 
2021-07-11 08:48:22,63.39, , , , 
2021-07-11 08:58:22,63.69, , , , 
2021-07-11 09:08:22,64.06, , , , 
2021-07-11 09:18:22,64.43, , , , 
2021-07-11 09:28:22,64.99, , , , 
2021-07-11 09:38:22,65.51, , , , 
2021-07-11 09:48:22,66.07, , , , 
2021-07-11 09:58:22,66.84, , , , 
2021-07-11 10:08:22,67.40, , , , 
2021-07-11 10:18:22,67.96, , , , 
2021-07-11 10:28:22,68.56, , , , 
2021-07-11 10:38:22,68.73, , , , 
2021-07-11 10:48:22,69.37, , , , 
2021-07-11 10:58:22,69.97, , , , 
2021-07-11 11:08:22,70.41, , , , 
2021-07-11 11:18:22,71.51, , , , 
2021-07-11 11:28:22,71.96, , , , 
2021-07-11 11:38:22,72.27, , , , 
2021-07-11 11:48:22,72.71, , , , 
2021-07-11 11:58:22,73.12, , , , 
2021-07-11 12:08:22,74.25, , , , 
2021-07-11 12:18:22,76.24, , , , 
2021-07-11 12:28:22,75.82, , , , 
2021-07-11 12:38:22,75.99, , , , 
2021-07-11 12:48:22,75.86, , , , 
2021-07-11 12:58:22,75.28, , , , 
2021-07-11 13:08:22,74.87, , , , 
2021-07-11 13:18:22,74.78, , , , 
2021-07-11 13:28:22,75.78, , , , 
2021-07-11 13:38:22,76.22, , , , 
2021-07-11 13:48:22,76.47, , , , 
2021-07-11 13:58:22,77.57, , , , 
2021-07-11 14:08:22,78.10, , , , 
2021-07-11 14:18:22,75.95, , , , 
2021-07-11 14:28:22,76.94, , , , 
2021-07-11 14:38:22,78.31, , , , 
2021-07-11 14:48:22,78.48, , , , 
2021-07-11 14:58:22,77.75, , , , 
2021-07-11 15:08:22,77.67, , , , 
2021-07-11 15:18:22,78.17, , , , 
2021-07-11 15:28:22,78.46, , , , 
2021-07-11 15:38:22,78.54, , , , 
2021-07-11 15:48:22,79.18, , , , 
2021-07-11 15:58:22,79.16, , , , 
2021-07-11 16:08:22,79.23, , , , 
2021-07-11 16:18:22,79.27, , , , 
2021-07-11 16:28:22,79.29, , , , 
2021-07-11 16:38:22,78.93, , , , 
2021-07-11 16:48:22,78.58, , , , 
2021-07-11 16:58:22,78.66, , , , 
2021-07-11 17:08:22,78.56, , , , 
2021-07-11 17:18:22,78.40, , , , 
2021-07-11 17:28:22,77.98, , , , 
2021-07-11 17:38:22,77.48, , , , 
2021-07-11 17:48:22,76.92, , , , 
2021-07-11 17:58:22,76.17, , , , 
2021-07-11 18:08:22,75.43, , , , 
2021-07-11 18:18:22,74.70, , , , 
2021-07-11 18:28:22,74.22, , , , 
2021-07-11 18:38:22,73.66, , , , 
2021-07-11 18:48:22,72.90, , , , 
2021-07-11 18:58:22,72.25, , , , 
2021-07-11 19:08:22,71.69, , , , 
2021-07-11 19:18:22,71.01, , , , 
2021-07-11 19:28:22,69.29, , , , 
2021-07-11 19:38:22,69.04, , , , 
2021-07-11 19:48:22,69.18, , , , 
2021-07-11 19:58:22,68.71, , , , 
2021-07-11 20:08:22,67.69, , , , 
2021-07-11 20:18:22,66.57, , , , 
2021-07-11 20:28:22,65.43, , , , 
2021-07-11 20:38:22,62.67, , , , 
2021-07-11 20:48:22,60.82, , , , 
2021-07-11 20:58:22,59.43, , , , 
2021-07-11 21:08:22,58.85, , , , 
2021-07-11 21:18:22,58.58, , , , 
2021-07-11 21:28:22,58.29, , , , 
2021-07-11 21:38:22,58.37, , , , 
2021-07-11 21:48:22,58.21, , , , 
2021-07-11 21:58:22,58.06, , , , 
2021-07-11 22:08:22,58.06, , , , 
2021-07-11 22:18:22,58.06, , , , 
2021-07-11 22:28:22,57.94, , , , 
2021-07-11 22:38:22,57.94, , , , 
2021-07-11 22:48:22,57.86, , , , 
2021-07-11 22:58:22,57.86, , , , 
2021-07-11 23:08:22,57.86, , , , 
2021-07-11 23:18:22,57.81, , , , 
2021-07-11 23:28:22,57.83, , , , 
2021-07-11 23:38:22,57.79, , , , 
2021-07-11 23:48:22,57.81, , , , 
2021-07-11 23:58:22,57.81, , , , 
2021-07-12 00:08:22,57.83, , , , 
2021-07-12 00:18:22,57.75, , , , 
2021-07-12 00:28:22,57.77, , , , 
2021-07-12 00:38:22,57.77, , , , 
2021-07-12 00:48:22,57.77, , , , 
2021-07-12 00:58:22,57.79, , , , 
2021-07-12 01:08:22,57.81, , , , 
2021-07-12 01:18:22,57.90, , , , 
2021-07-12 01:28:22,58.10, , , , 
2021-07-12 01:38:22,58.13, , , , 
2021-07-12 01:48:22,58.44, , , , 
2021-07-12 01:58:22,58.64, , , , 
2021-07-12 02:08:22,58.91, , , , 
2021-07-12 02:18:22,58.66, , , , 
2021-07-12 02:28:22,58.91, , , , 
2021-07-12 02:38:22,59.16, , , , 
2021-07-12 02:48:22,59.29, , , , 
2021-07-12 02:58:22,59.45, , , , 
2021-07-12 03:08:22,59.58, , , , 
2021-07-12 03:18:22,59.70, , , , 
2021-07-12 03:28:22,59.74, , , , 
2021-07-12 03:38:22,59.81, , , , 
2021-07-12 03:48:22,59.79, , , , 
2021-07-12 03:58:22,59.81, , , , 
2021-07-12 04:08:22,59.91, , , , 
2021-07-12 04:18:22,60.05, , , , 
2021-07-12 04:28:22,59.99, , , , 
2021-07-12 04:38:22,59.95, , , , 
2021-07-12 04:48:22,59.85, , , , 
2021-07-12 04:58:22,59.85, , , , 
2021-07-12 05:08:22,59.91, , , , 
2021-07-12 05:18:22,59.91, , , , 
2021-07-12 05:28:22,59.97, , , , 
2021-07-12 05:38:22,59.93, , , , 
2021-07-12 05:48:22,59.87, , , , 
2021-07-12 05:58:22,59.99, , , , 
2021-07-12 06:08:22,59.99, , , , 
2021-07-12 06:18:22,59.89, , , , 
2021-07-12 06:28:22,59.81, , , , 
2021-07-12 06:38:22,59.70, , , , 
2021-07-12 06:48:22,59.76, , , , 
2021-07-12 06:58:22,59.99, , , , 
2021-07-12 07:08:22,60.05, , , , 
2021-07-12 07:18:22,60.12, , , , 
2021-07-12 07:28:22,60.28, , , , 
2021-07-12 07:38:22,60.41, , , , 
2021-07-12 07:48:22,60.37, , , , 
2021-07-12 07:58:22,60.39, , , , 
2021-07-12 08:08:22,60.53, , , , 
2021-07-12 08:18:22,60.76, , , , 
2021-07-12 08:28:22,60.95, , , , 
2021-07-12 08:38:22,61.17, , , , 
2021-07-12 08:48:22,61.53, , , , 
2021-07-12 08:58:22,61.78, , , , 
2021-07-12 09:08:22,62.21, , , , 
2021-07-12 09:18:22,62.71, , , , 
2021-07-12 09:28:22,63.33, , , , 
2021-07-12 09:38:22,63.58, , , , 
2021-07-12 09:48:22,63.85, , , , 
2021-07-12 09:58:22,64.79, , , , 
2021-07-12 10:08:22,65.37, , , , 
2021-07-12 10:18:22,66.07, , , , 
2021-07-12 10:28:22,66.28, , , , 
2021-07-12 10:38:22,66.74, , , , 
2021-07-12 10:48:22,67.32, , , , 
2021-07-12 10:58:22,68.00, , , , 
2021-07-12 11:08:22,68.69, , , , 
2021-07-12 11:18:22,69.45, , , , 
2021-07-12 11:28:22,70.37, , , , 
2021-07-12 11:38:22,71.49, , , , 
2021-07-12 11:48:22,72.79, , , , 
2021-07-12 11:58:22,74.49, , , , 
2021-07-12 12:08:22,75.95, , , , 
2021-07-12 12:18:22,76.96, , , , 
2021-07-12 12:28:22,77.75, , , , 
2021-07-12 12:38:22,78.42, , , , 
2021-07-12 12:48:22,78.77, , , , 
2021-07-12 12:58:22,79.06, , , , 
2021-07-12 13:08:22,79.14, , , , 
2021-07-12 13:18:22,79.64, , , , 
2021-07-12 13:28:22,78.33, , , , 
2021-07-12 13:38:22,80.91, , , , 
2021-07-12 13:48:22,81.26, , , , 
2021-07-12 13:58:22,81.78, , , , 
2021-07-12 14:08:22,82.32, , , , 
2021-07-12 14:18:22,82.15, , , , 
2021-07-12 14:28:22,81.57, , , , 
2021-07-12 14:38:22,82.67, , , , 
2021-07-12 14:48:22,83.29, , , , 
2021-07-12 14:58:22,83.81, , , , 
2021-07-12 15:08:22,82.63, , , , 
2021-07-12 15:18:22,82.81, , , , 
2021-07-12 15:28:22,81.34, , , , 
2021-07-12 15:38:22,76.42, , , , 
2021-07-12 15:48:22,79.41, , , , 
2021-07-12 15:58:22,80.76, , , , 
2021-07-12 16:08:22,81.07, , , , 
2021-07-12 16:18:22,80.93, , , , 
2021-07-12 16:28:22,80.57, , , , 
2021-07-12 16:38:22,79.68, , , , 
2021-07-12 16:48:22,79.27, , , , 
2021-07-12 16:58:22,78.75, , , , 
2021-07-12 17:08:22,78.33, , , , 
2021-07-12 17:18:22,78.02, , , , 
2021-07-12 17:28:22,77.36, , , , 
2021-07-12 17:38:22,76.98, , , , 
2021-07-12 17:48:22,76.38, , , , 
2021-07-12 17:58:22,75.82, , , , 
2021-07-12 18:08:22,75.20, , , , 
2021-07-12 18:18:22,74.45, , , , 
2021-07-12 18:28:22,73.73, , , , 
2021-07-12 18:38:22,72.92, , , , 
2021-07-12 18:48:22,72.23, , , , 
2021-07-12 18:58:22,71.59, , , , 
2021-07-12 19:08:22,70.82, , , , 
2021-07-12 19:18:22,70.18, , , , 
2021-07-12 19:28:22,69.25, , , , 
2021-07-12 19:38:22,68.71, , , , 
2021-07-12 19:48:22,68.17, , , , 
2021-07-12 19:58:22,67.77, , , , 
2021-07-12 20:08:22,67.09, , , , 
2021-07-12 20:18:22,66.40, , , , 
2021-07-12 20:28:22,65.95, , , , 
2021-07-12 20:38:22,65.47, , , , 
2021-07-12 20:48:22,64.93, , , , 
2021-07-12 20:58:22,64.47, , , , 
2021-07-12 21:08:22,64.66, , , , 
2021-07-12 21:18:22,64.76, , , , 
2021-07-12 21:28:22,64.64, , , , 
2021-07-12 21:38:22,60.91, , , , 
2021-07-12 21:48:22,59.91, , , , 
2021-07-12 21:58:22,59.16, , , , 
2021-07-12 22:08:22,58.60, , , , 
2021-07-12 22:18:22,58.56, , , , 
2021-07-12 22:28:22,58.00, , , , 
2021-07-12 22:38:22,58.06, , , , 
2021-07-12 22:48:22,57.86, , , , 
2021-07-12 22:58:22,57.81, , , , 
2021-07-12 23:08:22,57.75, , , , 
2021-07-12 23:18:22,57.71, , , , 
2021-07-12 23:28:22,57.71, , , , 
2021-07-12 23:38:22,57.71, , , , 
2021-07-12 23:48:22,57.65, , , , 
2021-07-12 23:58:22,57.67, , , , 
2021-07-13 00:08:22,57.65, , , , 
2021-07-13 00:18:22,57.61, , , , 
2021-07-13 00:28:22,57.63, , , , 
2021-07-13 00:38:22,57.65, , , , 
2021-07-13 00:48:22,57.61, , , , 
2021-07-13 00:58:22,57.59, , , , 
2021-07-13 01:08:22,57.65, , , , 
2021-07-13 01:18:22,57.61, , , , 
2021-07-13 01:28:22,57.59, , , , 
2021-07-13 01:38:22,57.75, , , , 
2021-07-13 01:48:22,57.69, , , , 
2021-07-13 01:58:22,57.71, , , , 
2021-07-13 02:08:22,57.65, , , , 
2021-07-13 02:18:22,57.98, , , , 
2021-07-13 02:28:22,58.08, , , , 
2021-07-13 02:38:22,58.40, , , , 
2021-07-13 02:48:22,58.79, , , , 
2021-07-13 02:58:22,58.95, , , , 
2021-07-13 03:08:22,59.04, , , , 
2021-07-13 03:18:22,59.16, , , , 
2021-07-13 03:28:22,59.39, , , , 
2021-07-13 03:38:22,59.31, , , , 
2021-07-13 03:48:22,59.33, , , , 
2021-07-13 03:58:22,59.41, , , , 
2021-07-13 04:08:22,59.29, , , , 
2021-07-13 04:18:22,59.62, , , , 
2021-07-13 04:28:22,59.76, , , , 
2021-07-13 04:38:22,59.81, , , , 
2021-07-13 04:48:22,59.97, , , , 
2021-07-13 04:58:22,59.91, , , , 
2021-07-13 05:08:22,59.85, , , , 
2021-07-13 05:18:22,59.85, , , , 
2021-07-13 05:28:22,59.74, , , , 
2021-07-13 05:38:22,59.81, , , , 
2021-07-13 05:48:22,59.83, , , , 
2021-07-13 05:58:22,59.78, , , , 
2021-07-13 06:08:22,59.81, , , , 
2021-07-13 06:18:22,59.91, , , , 
2021-07-13 06:28:22,59.87, , , , 
2021-07-13 06:38:22,59.93, , , , 
2021-07-13 06:48:22,59.95, , , , 
2021-07-13 06:58:22,59.95, , , , 
2021-07-13 07:08:22,60.14, , , , 
2021-07-13 07:18:22,60.12, , , , 
2021-07-13 07:28:22,60.05, , , , 
2021-07-13 07:38:22,60.30, , , , 
2021-07-13 07:48:22,60.43, , , , 
2021-07-13 07:58:22,60.47, , , , 
2021-07-13 08:08:22,60.55, , , , 
2021-07-13 08:18:22,60.66, , , , 
2021-07-13 08:28:22,60.89, , , , 
2021-07-13 08:38:22,61.18, , , , 
2021-07-13 08:48:22,61.55, , , , 
2021-07-13 08:58:22,61.72, , , , 
2021-07-13 09:08:22,62.00, , , , 
2021-07-13 09:18:22,62.23, , , , 
2021-07-13 09:28:22,62.61, , , , 
2021-07-13 09:38:22,62.81, , , , 
2021-07-13 09:48:22,63.08, , , , 
2021-07-13 09:58:22,63.42, , , , 
2021-07-13 10:08:22,63.73, , , , 
2021-07-13 10:18:22,64.16, , , , 
2021-07-13 10:28:22,64.54, , , , 
2021-07-13 10:38:22,64.93, , , , 
2021-07-13 10:48:22,65.59, , , , 
2021-07-13 10:58:22,66.07, , , , 
2021-07-13 11:08:22,66.38, , , , 
2021-07-13 11:18:22,67.23, , , , 
2021-07-13 11:28:22,68.66, , , , 
