Serial Number:21059156 --

"Date Time, GMT -0700","Temp, (*F)","Button Down","Button Up","Host Connect","EOF"
2021-07-29 01:06:51,64.95, , , , 
2021-07-29 01:16:51,64.95, , , , 
2021-07-29 01:26:51,64.95, , , , 
2021-07-29 01:36:51,64.95, , , , 
2021-07-29 01:46:51,65.10, , , , 
2021-07-29 01:56:51,65.32, , , , 
2021-07-29 02:06:51,64.85, , , , 
2021-07-29 02:16:51,65.05, , , , 
2021-07-29 02:26:51,65.06, , , , 
2021-07-29 02:36:51,65.06, , , , 
2021-07-29 02:46:51,65.01, , , , 
2021-07-29 02:56:51,65.01, , , , 
2021-07-29 03:06:51,64.99, , , , 
2021-07-29 03:16:51,64.93, , , , 
2021-07-29 03:26:51,64.95, , , , 
2021-07-29 03:36:51,64.76, , , , 
2021-07-29 03:46:51,64.83, , , , 
2021-07-29 03:56:51,64.89, , , , 
2021-07-29 04:06:51,64.87, , , , 
2021-07-29 04:16:51,64.99, , , , 
2021-07-29 04:26:51,65.05, , , , 
2021-07-29 04:36:51,65.08, , , , 
2021-07-29 04:46:51,65.18, , , , 
2021-07-29 04:56:51,65.20, , , , 
2021-07-29 05:06:51,65.24, , , , 
2021-07-29 05:16:51,65.30, , , , 
2021-07-29 05:26:51,65.34, , , , 
2021-07-29 05:36:51,65.24, , , , 
2021-07-29 05:46:51,65.20, , , , 
2021-07-29 05:56:51,65.10, , , , 
2021-07-29 06:06:51,65.06, , , , 
2021-07-29 06:16:51,64.93, , , , 
2021-07-29 06:26:51,64.78, , , , 
2021-07-29 06:36:51,64.76, , , , 
2021-07-29 06:46:51,64.79, , , , 
2021-07-29 06:56:51,64.95, , , , 
2021-07-29 07:06:51,65.20, , , , 
2021-07-29 07:16:51,65.43, , , , 
2021-07-29 07:26:51,65.66, , , , 
2021-07-29 07:36:51,65.84, , , , 
2021-07-29 07:46:51,66.03, , , , 
2021-07-29 07:56:51,66.42, , , , 
2021-07-29 08:06:51,67.23, , , , 
2021-07-29 08:16:51,68.02, , , , 
2021-07-29 08:26:51,68.77, , , , 
2021-07-29 08:36:51,69.49, , , , 
2021-07-29 08:46:51,70.34, , , , 
2021-07-29 08:56:51,71.26, , , , 
2021-07-29 09:06:51,72.52, , , , 
2021-07-29 09:16:51,74.29, , , , 
2021-07-29 09:26:51,75.91, , , , 
2021-07-29 09:36:51,77.21, , , , 
2021-07-29 09:46:51,78.64, , , , 
2021-07-29 09:56:51,79.68, , , , 
2021-07-29 10:06:51,80.78, , , , 
2021-07-29 10:16:51,81.76, , , , 
2021-07-29 10:26:51,82.59, , , , 
2021-07-29 10:36:51,83.35, , , , 
2021-07-29 10:46:51,83.83, , , , 
2021-07-29 10:56:51,84.35, , , , 
2021-07-29 11:06:51,85.16, , , , 
2021-07-29 11:16:51,85.53, , , , 
2021-07-29 11:26:51,85.72, , , , 
2021-07-29 11:36:51,85.72, , , , 
2021-07-29 11:46:51,86.53, , , , 
2021-07-29 11:56:51,87.32, , , , 
2021-07-29 12:06:51,87.90, , , , 
2021-07-29 12:16:51,88.23, , , , 
2021-07-29 12:26:51,88.71, , , , 
2021-07-29 12:36:51,89.18, , , , 
2021-07-29 12:46:51,89.52, , , , 
2021-07-29 12:56:51,89.74, , , , 
2021-07-29 13:06:51,89.97, , , , 
2021-07-29 13:16:51,90.03, , , , 
2021-07-29 13:26:51,89.76, , , , 
2021-07-29 13:36:51,89.45, , , , 
2021-07-29 13:46:51,89.72, , , , 
2021-07-29 13:56:51,89.83, , , , 
2021-07-29 14:06:51,89.60, , , , 
2021-07-29 14:16:51,89.20, , , , 
2021-07-29 14:26:51,85.53, , , , 
2021-07-29 14:36:51,83.35, , , , 
2021-07-29 14:46:51,79.93, , , , 
2021-07-29 14:56:51,79.18, , , , 
2021-07-29 15:06:51,78.48, , , , 
2021-07-29 15:16:51,74.49, , , , 
2021-07-29 15:26:51,74.29, , , , 
2021-07-29 15:36:51,73.00, , , , 
2021-07-29 15:46:51,71.82, , , , 
2021-07-29 15:56:51,71.28, , , , 
2021-07-29 16:06:51,70.53, , , , 
2021-07-29 16:16:51,70.06, , , , 
2021-07-29 16:26:51,69.70, , , , 
2021-07-29 16:36:51,69.33, , , , 
2021-07-29 16:46:51,69.02, , , , 
2021-07-29 16:56:51,68.71, , , , 
2021-07-29 17:06:51,68.44, , , , 
2021-07-29 17:16:51,68.31, , , , 
2021-07-29 17:26:51,68.02, , , , 
2021-07-29 17:36:51,67.77, , , , 
2021-07-29 17:46:51,67.56, , , , 
2021-07-29 17:56:51,67.32, , , , 
2021-07-29 18:06:51,67.11, , , , 
2021-07-29 18:16:51,67.00, , , , 
2021-07-29 18:26:51,66.88, , , , 
2021-07-29 18:36:51,66.74, , , , 
2021-07-29 18:46:51,66.63, , , , 
2021-07-29 18:56:51,66.51, , , , 
2021-07-29 19:06:51,66.34, , , , 
2021-07-29 19:16:51,66.22, , , , 
2021-07-29 19:26:51,66.05, , , , 
2021-07-29 19:36:51,65.86, , , , 
2021-07-29 19:46:51,65.80, , , , 
2021-07-29 19:56:51,65.80, , , , 
2021-07-29 20:06:51,65.70, , , , 
2021-07-29 20:16:51,65.57, , , , 
2021-07-29 20:26:51,65.45, , , , 
2021-07-29 20:36:51,65.35, , , , 
2021-07-29 20:46:51,65.24, , , , 
2021-07-29 20:56:51,65.14, , , , 
2021-07-29 21:06:51,65.01, , , , 
2021-07-29 21:16:51,64.93, , , , 
2021-07-29 21:26:51,64.85, , , , 
2021-07-29 21:36:51,64.76, , , , 
2021-07-29 21:46:51,64.70, , , , 
2021-07-29 21:56:51,64.72, , , , 
2021-07-29 22:06:51,64.68, , , , 
2021-07-29 22:16:51,64.64, , , , 
2021-07-29 22:26:51,64.64, , , , 
2021-07-29 22:36:51,64.52, , , , 
2021-07-29 22:46:51,64.50, , , , 
2021-07-29 22:56:51,64.43, , , , 
2021-07-29 23:06:51,64.33, , , , 
2021-07-29 23:16:51,64.29, , , , 
2021-07-29 23:26:51,64.25, , , , 
2021-07-29 23:36:51,64.22, , , , 
2021-07-29 23:46:51,64.14, , , , 
2021-07-29 23:56:51,64.06, , , , 
2021-07-30 00:06:51,63.89, , , , 
2021-07-30 00:16:51,63.98, , , , 
2021-07-30 00:26:51,63.83, , , , 
2021-07-30 00:36:51,63.89, , , , 
2021-07-30 00:46:51,63.79, , , , 
2021-07-30 00:56:51,63.79, , , , 
2021-07-30 01:06:51,63.75, , , , 
2021-07-30 01:16:51,63.87, , , , 
2021-07-30 01:26:51,63.93, , , , 
2021-07-30 01:36:51,64.00, , , , 
2021-07-30 01:46:51,64.10, , , , 
2021-07-30 01:56:51,64.10, , , , 
2021-07-30 02:06:51,64.18, , , , 
2021-07-30 02:16:51,64.22, , , , 
2021-07-30 02:26:51,64.29, , , , 
2021-07-30 02:36:51,64.20, , , , 
2021-07-30 02:46:51,64.22, , , , 
2021-07-30 02:56:51,64.16, , , , 
2021-07-30 03:06:51,64.16, , , , 
2021-07-30 03:16:51,64.22, , , , 
2021-07-30 03:26:51,64.20, , , , 
2021-07-30 03:36:51,64.23, , , , 
2021-07-30 03:46:51,64.29, , , , 
2021-07-30 03:56:51,64.33, , , , 
2021-07-30 04:06:51,64.29, , , , 
2021-07-30 04:16:51,64.29, , , , 
2021-07-30 04:26:51,64.33, , , , 
2021-07-30 04:36:51,64.22, , , , 
2021-07-30 04:46:51,64.06, , , , 
2021-07-30 04:56:51,64.00, , , , 
2021-07-30 05:06:51,63.98, , , , 
2021-07-30 05:16:51,63.93, , , , 
2021-07-30 05:26:51,63.93, , , , 
2021-07-30 05:36:51,64.00, , , , 
2021-07-30 05:46:51,64.00, , , , 
2021-07-30 05:56:51,64.08, , , , 
2021-07-30 06:06:51,64.06, , , , 
2021-07-30 06:16:51,64.12, , , , 
2021-07-30 06:26:51,64.16, , , , 
2021-07-30 06:36:51,64.22, , , , 
2021-07-30 06:46:51,64.31, , , , 
2021-07-30 06:56:51,64.41, , , , 
2021-07-30 07:06:51,64.56, , , , 
2021-07-30 07:16:51,64.72, , , , 
2021-07-30 07:26:51,64.89, , , , 
2021-07-30 07:36:51,65.06, , , , 
2021-07-30 07:46:51,65.24, , , , 
2021-07-30 07:56:51,65.55, , , , 
2021-07-30 08:06:51,65.89, , , , 
2021-07-30 08:16:51,66.18, , , , 
2021-07-30 08:26:51,66.55, , , , 
2021-07-30 08:36:51,67.07, , , , 
2021-07-30 08:46:51,67.77, , , , 
2021-07-30 08:56:51,68.46, , , , 
2021-07-30 09:06:51,69.37, , , , 
2021-07-30 09:16:51,70.62, , , , 
2021-07-30 09:26:51,71.67, , , , 
2021-07-30 09:36:51,72.52, , , , 
2021-07-30 09:46:51,74.20, , , , 
2021-07-30 09:56:51,75.47, , , , 
2021-07-30 10:06:51,76.92, , , , 
2021-07-30 10:16:51,78.21, , , , 
2021-07-30 10:26:51,79.49, , , , 
2021-07-30 10:36:51,80.62, , , , 
2021-07-30 10:46:51,81.65, , , , 
2021-07-30 10:56:51,82.57, , , , 
2021-07-30 11:06:51,83.46, , , , 
2021-07-30 11:16:51,84.25, , , , 
2021-07-30 11:26:51,84.97, , , , 
2021-07-30 11:36:51,85.57, , , , 
2021-07-30 11:46:51,86.07, , , , 
2021-07-30 11:56:51,86.59, , , , 
2021-07-30 12:06:51,87.23, , , , 
2021-07-30 12:16:51,87.50, , , , 
2021-07-30 12:26:51,87.77, , , , 
2021-07-30 12:36:51,88.15, , , , 
2021-07-30 12:46:51,88.37, , , , 
2021-07-30 12:56:51,88.48, , , , 
2021-07-30 13:06:51,88.69, , , , 
2021-07-30 13:16:51,88.91, , , , 
2021-07-30 13:26:51,88.98, , , , 
2021-07-30 13:36:51,88.93, , , , 
2021-07-30 13:46:51,88.31, , , , 
2021-07-30 13:56:51,87.81, , , , 
2021-07-30 14:06:51,87.48, , , , 
2021-07-30 14:16:51,86.44, , , , 
2021-07-30 14:26:51,83.89, , , , 
2021-07-30 14:36:51,81.98, , , , 
2021-07-30 14:46:51,80.18, , , , 
2021-07-30 14:56:51,78.40, , , , 
2021-07-30 15:06:51,76.96, , , , 
2021-07-30 15:16:51,75.72, , , , 
2021-07-30 15:26:51,74.83, , , , 
2021-07-30 15:36:51,74.04, , , , 
2021-07-30 15:46:51,73.39, , , , 
2021-07-30 15:56:51,72.63, , , , 
2021-07-30 16:06:51,72.15, , , , 
2021-07-30 16:16:51,71.84, , , , 
2021-07-30 16:26:51,71.17, , , , 
2021-07-30 16:36:51,70.66, , , , 
2021-07-30 16:46:51,70.26, , , , 
2021-07-30 16:56:51,70.10, , , , 
2021-07-30 17:06:51,69.81, , , , 
2021-07-30 17:16:51,69.50, , , , 
2021-07-30 17:26:51,69.18, , , , 
2021-07-30 17:36:51,68.83, , , , 
2021-07-30 17:46:51,68.62, , , , 
2021-07-30 17:56:51,68.44, , , , 
2021-07-30 18:06:51,68.19, , , , 
2021-07-30 18:16:51,67.98, , , , 
2021-07-30 18:26:51,67.92, , , , 
2021-07-30 18:36:51,67.77, , , , 
2021-07-30 18:46:51,67.61, , , , 
2021-07-30 18:56:51,67.54, , , , 
2021-07-30 19:06:51,67.36, , , , 
2021-07-30 19:16:51,67.28, , , , 
2021-07-30 19:26:51,67.23, , , , 
2021-07-30 19:36:51,67.15, , , , 
2021-07-30 19:46:51,67.01, , , , 
2021-07-30 19:56:51,66.88, , , , 
2021-07-30 20:06:51,66.82, , , , 
2021-07-30 20:16:51,66.78, , , , 
2021-07-30 20:26:51,66.65, , , , 
2021-07-30 20:36:51,66.45, , , , 
2021-07-30 20:46:51,66.34, , , , 
2021-07-30 20:56:51,66.24, , , , 
2021-07-30 21:06:51,66.01, , , , 
2021-07-30 21:16:51,65.95, , , , 
2021-07-30 21:26:51,65.82, , , , 
2021-07-30 21:36:51,65.68, , , , 
2021-07-30 21:46:51,65.62, , , , 
2021-07-30 21:56:51,65.55, , , , 
2021-07-30 22:06:51,65.45, , , , 
2021-07-30 22:16:51,65.35, , , , 
2021-07-30 22:26:51,65.26, , , , 
2021-07-30 22:36:51,65.20, , , , 
2021-07-30 22:46:51,65.14, , , , 
2021-07-30 22:56:51,65.06, , , , 
2021-07-30 23:06:51,64.99, , , , 
2021-07-30 23:16:51,64.89, , , , 
2021-07-30 23:26:51,64.81, , , , 
2021-07-30 23:36:51,64.76, , , , 
2021-07-30 23:46:51,64.70, , , , 
2021-07-30 23:56:51,64.66, , , , 
2021-07-31 00:06:51,64.56, , , , 
2021-07-31 00:16:51,64.54, , , , 
2021-07-31 00:26:51,64.54, , , , 
2021-07-31 00:36:51,64.50, , , , 
2021-07-31 00:46:51,64.56, , , , 
2021-07-31 00:56:51,64.56, , , , 
2021-07-31 01:06:51,64.68, , , , 
2021-07-31 01:16:51,64.78, , , , 
2021-07-31 01:26:51,64.83, , , , 
2021-07-31 01:36:51,64.89, , , , 
2021-07-31 01:46:51,64.99, , , , 
2021-07-31 01:56:51,65.06, , , , 
2021-07-31 02:06:51,65.06, , , , 
2021-07-31 02:16:51,65.10, , , , 
2021-07-31 02:26:51,65.12, , , , 
2021-07-31 02:36:51,65.18, , , , 
2021-07-31 02:46:51,65.20, , , , 
2021-07-31 02:56:51,65.16, , , , 
2021-07-31 03:06:51,65.20, , , , 
2021-07-31 03:16:51,65.20, , , , 
2021-07-31 03:26:51,65.16, , , , 
2021-07-31 03:36:51,65.16, , , , 
2021-07-31 03:46:51,65.16, , , , 
2021-07-31 03:56:51,65.10, , , , 
2021-07-31 04:06:51,65.05, , , , 
2021-07-31 04:16:51,65.01, , , , 
2021-07-31 04:26:51,64.89, , , , 
2021-07-31 04:36:51,64.83, , , , 
2021-07-31 04:46:51,64.76, , , , 
2021-07-31 04:56:51,64.68, , , , 
2021-07-31 05:06:51,64.64, , , , 
2021-07-31 05:16:51,64.56, , , , 
2021-07-31 05:26:51,64.52, , , , 
2021-07-31 05:36:51,64.47, , , , 
2021-07-31 05:46:51,64.43, , , , 
2021-07-31 05:56:51,64.41, , , , 
2021-07-31 06:06:51,64.35, , , , 
2021-07-31 06:16:51,64.33, , , , 
2021-07-31 06:26:51,64.33, , , , 
2021-07-31 06:36:51,64.29, , , , 
2021-07-31 06:46:51,64.35, , , , 
2021-07-31 06:56:51,64.45, , , , 
2021-07-31 07:06:51,64.60, , , , 
2021-07-31 07:16:51,64.76, , , , 
2021-07-31 07:26:51,65.01, , , , 
2021-07-31 07:36:51,65.12, , , , 
2021-07-31 07:46:51,65.37, , , , 
2021-07-31 07:56:51,65.74, , , , 
2021-07-31 08:06:51,66.05, , , , 
2021-07-31 08:16:51,66.53, , , , 
2021-07-31 08:26:51,67.19, , , , 
2021-07-31 08:36:51,67.92, , , , 
2021-07-31 08:46:51,69.06, , , , 
2021-07-31 08:56:51,70.24, , , , 
2021-07-31 09:06:51,71.20, , , , 
2021-07-31 09:16:51,71.98, , , , 
2021-07-31 09:26:51,72.46, , , , 
2021-07-31 09:36:51,73.33, , , , 
2021-07-31 09:46:51,75.20, , , , 
2021-07-31 09:56:51,76.38, , , , 
2021-07-31 10:06:51,77.65, , , , 
2021-07-31 10:16:51,78.75, , , , 
2021-07-31 10:26:51,79.68, , , , 
2021-07-31 10:36:51,80.74, , , , 
2021-07-31 10:46:51,81.36, , , , 
2021-07-31 10:56:51,82.23, , , , 
2021-07-31 11:06:51,83.15, , , , 
2021-07-31 11:16:51,83.96, , , , 
2021-07-31 11:26:51,84.66, , , , 
2021-07-31 11:36:51,85.32, , , , 
2021-07-31 11:46:51,85.97, , , , 
2021-07-31 11:56:51,86.45, , , , 
2021-07-31 12:06:51,86.49, , , , 
2021-07-31 12:16:51,87.11, , , , 
2021-07-31 12:26:51,87.44, , , , 
2021-07-31 12:36:51,87.94, , , , 
2021-07-31 12:46:51,88.31, , , , 
2021-07-31 12:56:51,88.71, , , , 
2021-07-31 13:06:51,88.93, , , , 
2021-07-31 13:16:51,89.12, , , , 
2021-07-31 13:26:51,89.35, , , , 
2021-07-31 13:36:51,89.49, , , , 
2021-07-31 13:46:51,89.33, , , , 
2021-07-31 13:56:51,89.49, , , , 
2021-07-31 14:06:51,89.27, , , , 
2021-07-31 14:16:51,88.98, , , , 
2021-07-31 14:26:51,85.35, , , , 
2021-07-31 14:36:51,82.34, , , , 
2021-07-31 14:46:51,80.28, , , , 
2021-07-31 14:56:51,78.98, , , , 
2021-07-31 15:06:51,77.50, , , , 
2021-07-31 15:16:51,75.78, , , , 
2021-07-31 15:26:51,74.58, , , , 
2021-07-31 15:36:51,73.77, , , , 
2021-07-31 15:46:51,73.04, , , , 
2021-07-31 15:56:51,72.28, , , , 
2021-07-31 16:06:51,71.80, , , , 
2021-07-31 16:16:51,71.38, , , , 
2021-07-31 16:26:51,70.82, , , , 
2021-07-31 16:36:51,70.41, , , , 
2021-07-31 16:46:51,70.01, , , , 
2021-07-31 16:56:51,69.66, , , , 
2021-07-31 17:06:51,69.43, , , , 
2021-07-31 17:16:51,69.23, , , , 
2021-07-31 17:26:51,69.06, , , , 
2021-07-31 17:36:51,68.95, , , , 
2021-07-31 17:46:51,68.85, , , , 
2021-07-31 17:56:51,68.58, , , , 
2021-07-31 18:06:51,68.39, , , , 
2021-07-31 18:16:51,68.13, , , , 
2021-07-31 18:26:51,67.92, , , , 
2021-07-31 18:36:51,67.77, , , , 
2021-07-31 18:46:51,67.50, , , , 
2021-07-31 18:56:51,67.34, , , , 
2021-07-31 19:06:51,67.28, , , , 
2021-07-31 19:16:51,67.07, , , , 
2021-07-31 19:26:51,66.94, , , , 
2021-07-31 19:36:51,66.74, , , , 
2021-07-31 19:46:51,66.57, , , , 
2021-07-31 19:56:51,66.36, , , , 
2021-07-31 20:06:51,66.18, , , , 
2021-07-31 20:16:51,66.07, , , , 
2021-07-31 20:26:51,66.03, , , , 
2021-07-31 20:36:51,65.97, , , , 
2021-07-31 20:46:51,65.89, , , , 
2021-07-31 20:56:51,65.74, , , , 
2021-07-31 21:06:51,65.66, , , , 
2021-07-31 21:16:51,65.62, , , , 
2021-07-31 21:26:51,65.55, , , , 
2021-07-31 21:36:51,65.51, , , , 
2021-07-31 21:46:51,65.41, , , , 
2021-07-31 21:56:51,65.41, , , , 
2021-07-31 22:06:51,65.41, , , , 
2021-07-31 22:16:51,65.37, , , , 
2021-07-31 22:26:51,65.39, , , , 
2021-07-31 22:36:51,65.30, , , , 
2021-07-31 22:46:51,65.30, , , , 
2021-07-31 22:56:51,65.26, , , , 
2021-07-31 23:06:51,65.24, , , , 
2021-07-31 23:16:51,65.14, , , , 
2021-07-31 23:26:51,65.18, , , , 
2021-07-31 23:36:51,65.14, , , , 
2021-07-31 23:46:51,65.18, , , , 
2021-07-31 23:56:51,65.14, , , , 
2021-08-01 00:06:51,65.08, , , , 
2021-08-01 00:16:51,65.10, , , , 
2021-08-01 00:26:51,65.06, , , , 
2021-08-01 00:36:51,65.01, , , , 
2021-08-01 00:46:51,65.01, , , , 
2021-08-01 00:56:51,64.95, , , , 
2021-08-01 01:06:51,64.91, , , , 
2021-08-01 01:16:51,64.89, , , , 
2021-08-01 01:26:51,64.85, , , , 
2021-08-01 01:36:51,64.79, , , , 
2021-08-01 01:46:51,64.72, , , , 
2021-08-01 01:56:51,64.70, , , , 
2021-08-01 02:06:51,64.62, , , , 
2021-08-01 02:16:51,64.56, , , , 
2021-08-01 02:26:51,64.50, , , , 
2021-08-01 02:36:51,64.50, , , , 
2021-08-01 02:46:51,64.45, , , , 
2021-08-01 02:56:51,64.39, , , , 
2021-08-01 03:06:51,64.39, , , , 
2021-08-01 03:16:51,64.35, , , , 
2021-08-01 03:26:51,64.29, , , , 
2021-08-01 03:36:51,64.25, , , , 
2021-08-01 03:46:51,64.20, , , , 
2021-08-01 03:56:51,64.14, , , , 
2021-08-01 04:06:51,64.10, , , , 
2021-08-01 04:16:51,63.98, , , , 
2021-08-01 04:26:51,63.96, , , , 
2021-08-01 04:36:51,63.89, , , , 
2021-08-01 04:46:51,63.83, , , , 
2021-08-01 04:56:51,63.83, , , , 
2021-08-01 05:06:51,63.73, , , , 
2021-08-01 05:16:51,63.66, , , , 
2021-08-01 05:26:51,63.54, , , , 
2021-08-01 05:36:51,63.50, , , , 
2021-08-01 05:46:51,63.48, , , , 
2021-08-01 05:56:51,63.42, , , , 
2021-08-01 06:06:51,63.33, , , , 
2021-08-01 06:16:51,63.33, , , , 
2021-08-01 06:26:51,63.33, , , , 
2021-08-01 06:36:51,63.40, , , , 
2021-08-01 06:46:51,63.40, , , , 
2021-08-01 06:56:51,63.54, , , , 
2021-08-01 07:06:51,63.64, , , , 
2021-08-01 07:16:51,63.77, , , , 
2021-08-01 07:26:51,63.91, , , , 
2021-08-01 07:36:51,64.08, , , , 
2021-08-01 07:46:51,64.27, , , , 
2021-08-01 07:56:51,64.91, , , , 
2021-08-01 08:06:51,65.95, , , , 
2021-08-01 08:16:51,67.15, , , , 
2021-08-01 08:26:51,68.39, , , , 
2021-08-01 08:36:51,69.66, , , , 
2021-08-01 08:46:51,71.07, , , , 
2021-08-01 08:56:51,72.61, , , , 
2021-08-01 09:06:51,74.14, , , , 
2021-08-01 09:16:51,75.78, , , , 
2021-08-01 09:26:51,77.65, , , , 
2021-08-01 09:36:51,79.43, , , , 
2021-08-01 09:46:51,80.43, , , , 
2021-08-01 09:56:51,81.40, , , , 
2021-08-01 10:06:51,82.17, , , , 
2021-08-01 10:16:51,83.04, , , , 
2021-08-01 10:26:51,84.23, , , , 
2021-08-01 10:36:51,85.12, , , , 
2021-08-01 10:46:51,85.74, , , , 
2021-08-01 10:56:51,86.30, , , , 
2021-08-01 11:06:51,87.13, , , , 
2021-08-01 11:16:51,87.69, , , , 
2021-08-01 11:26:51,88.29, , , , 
2021-08-01 11:36:51,88.77, , , , 
2021-08-01 11:46:51,89.37, , , , 
2021-08-01 11:56:51,89.85, , , , 
2021-08-01 12:06:51,90.32, , , , 
2021-08-01 12:16:51,90.66, , , , 
2021-08-01 12:26:51,91.18, , , , 
2021-08-01 12:36:51,91.51, , , , 
2021-08-01 12:46:51,91.63, , , , 
2021-08-01 12:56:51,91.96, , , , 
2021-08-01 13:06:51,91.98, , , , 
2021-08-01 13:16:51,91.98, , , , 
2021-08-01 13:26:51,91.80, , , , 
2021-08-01 13:36:51,91.71, , , , 
2021-08-01 13:46:51,91.49, , , , 
2021-08-01 13:56:51,91.42, , , , 
2021-08-01 14:06:51,91.18, , , , 
2021-08-01 14:16:51,90.78, , , , 
2021-08-01 14:26:51,86.17, , , , 
2021-08-01 14:36:51,83.12, , , , 
2021-08-01 14:46:51,80.84, , , , 
2021-08-01 14:56:51,79.27, , , , 
2021-08-01 15:06:51,77.81, , , , 
2021-08-01 15:16:51,76.69, , , , 
2021-08-01 15:26:51,75.84, , , , 
2021-08-01 15:36:51,75.10, , , , 
2021-08-01 15:46:51,74.54, , , , 
2021-08-01 15:56:51,73.96, , , , 
2021-08-01 16:06:51,73.62, , , , 
2021-08-01 16:16:51,73.08, , , , 
2021-08-01 16:26:51,72.54, , , , 
2021-08-01 16:36:51,72.17, , , , 
2021-08-01 16:46:51,71.96, , , , 
2021-08-01 16:56:51,71.61, , , , 
2021-08-01 17:06:51,71.22, , , , 
2021-08-01 17:16:51,70.88, , , , 
2021-08-01 17:26:51,70.66, , , , 
2021-08-01 17:36:51,70.49, , , , 
2021-08-01 17:46:51,70.28, , , , 
2021-08-01 17:56:51,70.06, , , , 
2021-08-01 18:06:51,69.89, , , , 
2021-08-01 18:16:51,69.74, , , , 
2021-08-01 18:26:51,69.37, , , , 
2021-08-01 18:36:51,68.93, , , , 
2021-08-01 18:46:51,68.75, , , , 
2021-08-01 18:56:51,68.75, , , , 
2021-08-01 19:06:51,68.71, , , , 
2021-08-01 19:16:51,68.48, , , , 
2021-08-01 19:26:51,68.35, , , , 
2021-08-01 19:36:51,68.17, , , , 
2021-08-01 19:46:51,68.04, , , , 
2021-08-01 19:56:51,67.90, , , , 
2021-08-01 20:06:51,67.69, , , , 
2021-08-01 20:16:51,67.54, , , , 
2021-08-01 20:26:51,67.30, , , , 
2021-08-01 20:36:51,67.11, , , , 
2021-08-01 20:46:51,67.01, , , , 
2021-08-01 20:56:51,66.98, , , , 
2021-08-01 21:06:51,66.88, , , , 
2021-08-01 21:16:51,66.78, , , , 
2021-08-01 21:26:51,66.73, , , , 
2021-08-01 21:36:51,66.55, , , , 
2021-08-01 21:46:51,66.40, , , , 
2021-08-01 21:56:51,66.38, , , , 
2021-08-01 22:06:51,66.45, , , , 
2021-08-01 22:16:51,66.51, , , , 
2021-08-01 22:26:51,66.55, , , , 
2021-08-01 22:36:51,66.49, , , , 
2021-08-01 22:46:51,66.34, , , , 
2021-08-01 22:56:51,66.32, , , , 
2021-08-01 23:06:51,66.32, , , , 
2021-08-01 23:16:51,66.17, , , , 
2021-08-01 23:26:51,65.95, , , , 
2021-08-01 23:36:51,65.76, , , , 
2021-08-01 23:46:51,65.62, , , , 
2021-08-01 23:56:51,65.64, , , , 
2021-08-02 00:06:51,65.70, , , , 
2021-08-02 00:16:51,65.66, , , , 
2021-08-02 00:26:51,65.68, , , , 
2021-08-02 00:36:51,65.61, , , , 
2021-08-02 00:46:51,65.61, , , , 
2021-08-02 00:56:51,65.57, , , , 
2021-08-02 01:06:51,65.53, , , , 
2021-08-02 01:16:51,65.51, , , , 
2021-08-02 01:26:51,65.49, , , , 
2021-08-02 01:36:51,65.43, , , , 
2021-08-02 01:46:51,65.41, , , , 
2021-08-02 01:56:51,65.39, , , , 
2021-08-02 02:06:51,65.32, , , , 
2021-08-02 02:16:51,65.28, , , , 
2021-08-02 02:26:51,65.24, , , , 
2021-08-02 02:36:51,65.18, , , , 
2021-08-02 02:46:51,65.14, , , , 
2021-08-02 02:56:51,65.05, , , , 
2021-08-02 03:06:51,65.01, , , , 
2021-08-02 03:16:51,64.91, , , , 
2021-08-02 03:26:51,64.79, , , , 
2021-08-02 03:36:51,64.76, , , , 
2021-08-02 03:46:51,64.70, , , , 
2021-08-02 03:56:51,64.64, , , , 
2021-08-02 04:06:51,64.56, , , , 
2021-08-02 04:16:51,64.50, , , , 
2021-08-02 04:26:51,64.50, , , , 
2021-08-02 04:36:51,64.43, , , , 
2021-08-02 04:46:51,64.33, , , , 
2021-08-02 04:56:51,64.31, , , , 
2021-08-02 05:06:51,64.22, , , , 
2021-08-02 05:16:51,64.18, , , , 
2021-08-02 05:26:51,64.12, , , , 
2021-08-02 05:36:51,64.08, , , , 
2021-08-02 05:46:51,64.04, , , , 
2021-08-02 05:56:51,64.02, , , , 
2021-08-02 06:06:51,63.96, , , , 
2021-08-02 06:16:51,63.95, , , , 
2021-08-02 06:26:51,63.98, , , , 
2021-08-02 06:36:51,63.93, , , , 
2021-08-02 06:46:51,64.06, , , , 
2021-08-02 06:56:51,64.14, , , , 
2021-08-02 07:06:51,64.23, , , , 
2021-08-02 07:16:51,64.29, , , , 
2021-08-02 07:26:51,64.35, , , , 
2021-08-02 07:36:51,64.47, , , , 
2021-08-02 07:46:51,64.62, , , , 
2021-08-02 07:56:51,65.16, , , , 
2021-08-02 08:06:51,66.22, , , , 
2021-08-02 08:16:51,67.50, , , , 
2021-08-02 08:26:51,68.77, , , , 
2021-08-02 08:36:51,70.16, , , , 
2021-08-02 08:46:51,71.49, , , , 
2021-08-02 08:56:51,73.02, , , , 
2021-08-02 09:06:51,74.54, , , , 
2021-08-02 09:16:51,76.09, , , , 
2021-08-02 09:26:51,77.86, , , , 
2021-08-02 09:36:51,79.89, , , , 
2021-08-02 09:46:51,81.34, , , , 
2021-08-02 09:56:51,82.63, , , , 
2021-08-02 10:06:51,83.89, , , , 
2021-08-02 10:16:51,85.20, , , , 
2021-08-02 10:26:51,85.93, , , , 
