Serial Number:20693581 --

"Date Time, GMT -0700","Temp, (*F)","Button Down","Button Up","Host Connect","EOF"
2021-07-12 04:11:39,60.86, , , , 
2021-07-12 04:21:39,60.88, , , , 
2021-07-12 04:31:39,60.88, , , , 
2021-07-12 04:41:39,60.82, , , , 
2021-07-12 04:51:39,60.88, , , , 
2021-07-12 05:01:39,60.89, , , , 
2021-07-12 05:11:39,60.89, , , , 
2021-07-12 05:21:39,60.97, , , , 
2021-07-12 05:31:39,60.91, , , , 
2021-07-12 05:41:39,60.95, , , , 
2021-07-12 05:51:39,61.01, , , , 
2021-07-12 06:01:39,60.97, , , , 
2021-07-12 06:11:39,60.93, , , , 
2021-07-12 06:21:39,60.91, , , , 
2021-07-12 06:31:39,60.86, , , , 
2021-07-12 06:41:39,60.78, , , , 
2021-07-12 06:51:39,60.76, , , , 
2021-07-12 07:01:39,60.66, , , , 
2021-07-12 07:11:39,60.78, , , , 
2021-07-12 07:21:39,60.80, , , , 
2021-07-12 07:31:39,60.89, , , , 
2021-07-12 07:41:39,60.84, , , , 
2021-07-12 07:51:39,60.86, , , , 
2021-07-12 08:01:39,60.80, , , , 
2021-07-12 08:11:39,60.86, , , , 
2021-07-12 08:21:39,60.99, , , , 
2021-07-12 08:31:39,61.11, , , , 
2021-07-12 08:41:39,61.22, , , , 
2021-07-12 08:51:39,61.36, , , , 
2021-07-12 09:01:39,61.51, , , , 
2021-07-12 09:11:39,61.74, , , , 
2021-07-12 09:21:39,61.88, , , , 
2021-07-12 09:31:39,62.05, , , , 
2021-07-12 09:41:39,61.96, , , , 
2021-07-12 09:51:39,62.21, , , , 
2021-07-12 10:01:39,62.56, , , , 
2021-07-12 10:11:39,62.88, , , , 
2021-07-12 10:21:39,63.27, , , , 
2021-07-12 10:31:39,63.44, , , , 
2021-07-12 10:41:39,63.69, , , , 
2021-07-12 10:51:39,63.91, , , , 
2021-07-12 11:01:39,64.04, , , , 
2021-07-12 11:11:39,64.31, , , , 
2021-07-12 11:21:39,64.62, , , , 
2021-07-12 11:31:39,65.06, , , , 
2021-07-12 11:41:39,65.49, , , , 
2021-07-12 11:51:39,66.09, , , , 
2021-07-12 12:01:39,67.57, , , , 
2021-07-12 12:11:39,68.52, , , , 
2021-07-12 12:21:39,69.33, , , , 
2021-07-12 12:31:39,70.03, , , , 
2021-07-12 12:41:39,70.45, , , , 
2021-07-12 12:51:39,70.91, , , , 
2021-07-12 13:01:39,71.28, , , , 
2021-07-12 13:11:39,71.63, , , , 
2021-07-12 13:21:39,72.01, , , , 
2021-07-12 13:31:39,72.34, , , , 
2021-07-12 13:41:39,72.67, , , , 
2021-07-12 13:51:39,72.96, , , , 
2021-07-12 14:01:39,73.52, , , , 
2021-07-12 14:11:39,73.79, , , , 
2021-07-12 14:21:39,74.06, , , , 
2021-07-12 14:31:39,74.00, , , , 
2021-07-12 14:41:39,74.14, , , , 
2021-07-12 14:51:39,74.35, , , , 
2021-07-12 15:01:39,74.60, , , , 
2021-07-12 15:11:39,74.79, , , , 
2021-07-12 15:21:39,74.79, , , , 
2021-07-12 15:31:39,74.79, , , , 
2021-07-12 15:41:39,74.79, , , , 
2021-07-12 15:51:39,74.70, , , , 
2021-07-12 16:01:39,74.85, , , , 
2021-07-12 16:11:39,74.83, , , , 
2021-07-12 16:21:39,74.85, , , , 
2021-07-12 16:31:39,74.93, , , , 
2021-07-12 16:41:39,74.85, , , , 
2021-07-12 16:51:39,74.74, , , , 
2021-07-12 17:01:39,74.60, , , , 
2021-07-12 17:11:39,74.41, , , , 
2021-07-12 17:21:39,74.16, , , , 
2021-07-12 17:31:39,73.83, , , , 
2021-07-12 17:41:39,73.54, , , , 
2021-07-12 17:51:39,73.21, , , , 
2021-07-12 18:01:39,72.92, , , , 
2021-07-12 18:11:39,72.65, , , , 
2021-07-12 18:21:39,72.13, , , , 
2021-07-12 18:31:39,71.74, , , , 
2021-07-12 18:41:39,71.17, , , , 
2021-07-12 18:51:39,70.88, , , , 
2021-07-12 19:01:39,70.47, , , , 
2021-07-12 19:11:39,70.03, , , , 
2021-07-12 19:21:39,69.58, , , , 
2021-07-12 19:31:39,69.14, , , , 
2021-07-12 19:41:39,68.66, , , , 
2021-07-12 19:51:39,68.31, , , , 
2021-07-12 20:01:39,67.92, , , , 
2021-07-12 20:11:39,67.40, , , , 
2021-07-12 20:21:39,67.01, , , , 
2021-07-12 20:31:39,66.73, , , , 
2021-07-12 20:41:39,66.34, , , , 
2021-07-12 20:51:39,66.09, , , , 
2021-07-12 21:01:39,65.89, , , , 
2021-07-12 21:11:39,65.64, , , , 
2021-07-12 21:21:39,65.32, , , , 
2021-07-12 21:31:39,65.05, , , , 
2021-07-12 21:41:39,64.89, , , , 
2021-07-12 21:51:39,64.64, , , , 
2021-07-12 22:01:39,64.43, , , , 
2021-07-12 22:11:39,64.45, , , , 
2021-07-12 22:21:39,64.25, , , , 
2021-07-12 22:31:39,61.51, , , , 
2021-07-12 22:41:39,61.84, , , , 
2021-07-12 22:51:39,62.27, , , , 
2021-07-12 23:01:39,60.80, , , , 
2021-07-12 23:11:39,60.59, , , , 
2021-07-12 23:21:39,60.99, , , , 
2021-07-12 23:31:39,58.67, , , , 
2021-07-12 23:41:39,58.77, , , , 
2021-07-12 23:51:39,58.35, , , , 
2021-07-13 00:01:39,58.96, , , , 
2021-07-13 00:11:39,58.81, , , , 
2021-07-13 00:21:39,58.98, , , , 
2021-07-13 00:31:39,58.75, , , , 
2021-07-13 00:41:39,58.91, , , , 
2021-07-13 00:51:39,58.81, , , , 
2021-07-13 01:01:39,59.06, , , , 
2021-07-13 01:11:39,59.39, , , , 
2021-07-13 01:21:39,58.60, , , , 
2021-07-13 01:31:39,59.00, , , , 
2021-07-13 01:41:39,59.27, , , , 
2021-07-13 01:51:39,59.64, , , , 
2021-07-13 02:01:39,59.81, , , , 
2021-07-13 02:11:39,59.95, , , , 
2021-07-13 02:21:39,60.06, , , , 
2021-07-13 02:31:39,60.16, , , , 
2021-07-13 02:41:39,60.06, , , , 
2021-07-13 02:51:39,60.14, , , , 
2021-07-13 03:01:39,60.22, , , , 
2021-07-13 03:11:39,60.32, , , , 
2021-07-13 03:21:39,60.34, , , , 
2021-07-13 03:31:39,60.39, , , , 
2021-07-13 03:41:39,60.41, , , , 
2021-07-13 03:51:39,60.49, , , , 
2021-07-13 04:01:39,60.55, , , , 
2021-07-13 04:11:39,60.57, , , , 
2021-07-13 04:21:39,60.64, , , , 
2021-07-13 04:31:39,60.70, , , , 
2021-07-13 04:41:39,60.72, , , , 
2021-07-13 04:51:39,60.80, , , , 
2021-07-13 05:01:39,60.74, , , , 
2021-07-13 05:11:39,60.78, , , , 
2021-07-13 05:21:39,60.72, , , , 
2021-07-13 05:31:39,60.62, , , , 
2021-07-13 05:41:39,60.62, , , , 
2021-07-13 05:51:39,60.72, , , , 
2021-07-13 06:01:39,60.68, , , , 
2021-07-13 06:11:39,60.72, , , , 
2021-07-13 06:21:39,60.74, , , , 
2021-07-13 06:31:39,60.78, , , , 
2021-07-13 06:41:39,60.68, , , , 
2021-07-13 06:51:39,60.70, , , , 
2021-07-13 07:01:39,60.68, , , , 
2021-07-13 07:11:39,60.62, , , , 
2021-07-13 07:21:39,60.66, , , , 
2021-07-13 07:31:39,60.70, , , , 
2021-07-13 07:41:39,60.68, , , , 
2021-07-13 07:51:39,60.70, , , , 
2021-07-13 08:01:39,60.76, , , , 
2021-07-13 08:11:39,60.80, , , , 
2021-07-13 08:21:39,60.86, , , , 
2021-07-13 08:31:39,60.86, , , , 
2021-07-13 08:41:39,61.01, , , , 
2021-07-13 08:51:39,61.09, , , , 
2021-07-13 09:01:39,61.18, , , , 
2021-07-13 09:11:39,61.24, , , , 
2021-07-13 09:21:39,61.32, , , , 
2021-07-13 09:31:39,61.42, , , , 
2021-07-13 09:41:39,61.57, , , , 
2021-07-13 09:51:39,61.65, , , , 
2021-07-13 10:01:39,61.86, , , , 
2021-07-13 10:11:39,62.05, , , , 
2021-07-13 10:21:39,62.21, , , , 
2021-07-13 10:31:39,62.44, , , , 
2021-07-13 10:41:39,62.65, , , , 
2021-07-13 10:51:39,62.75, , , , 
2021-07-13 11:01:39,63.19, , , , 
2021-07-13 11:11:39,63.50, , , , 
2021-07-13 11:21:39,63.89, , , , 
2021-07-13 11:31:39,64.33, , , , 
2021-07-13 11:41:39,64.99, , , , 
2021-07-13 11:51:39,65.47, , , , 
2021-07-13 12:01:39,66.01, , , , 
2021-07-13 12:11:39,66.45, , , , 
2021-07-13 12:21:39,66.88, , , , 
2021-07-13 12:31:39,67.27, , , , 
2021-07-13 12:41:39,67.88, , , , 
2021-07-13 12:51:39,68.02, , , , 
2021-07-13 13:01:39,68.39, , , , 
2021-07-13 13:11:39,68.44, , , , 
2021-07-13 13:21:39,68.93, , , , 
2021-07-13 13:31:39,68.98, , , , 
2021-07-13 13:41:39,69.43, , , , 
2021-07-13 13:51:39,69.20, , , , 
2021-07-13 14:01:39,69.16, , , , 
2021-07-13 14:11:39,69.37, , , , 
2021-07-13 14:21:39,69.31, , , , 
2021-07-13 14:31:39,69.66, , , , 
2021-07-13 14:41:39,70.43, , , , 
2021-07-13 14:51:39,71.17, , , , 
2021-07-13 15:01:39,72.19, , , , 
2021-07-13 15:11:39,72.73, , , , 
2021-07-13 15:21:39,73.15, , , , 
2021-07-13 15:31:39,73.62, , , , 
2021-07-13 15:41:39,73.23, , , , 
2021-07-13 15:51:39,73.64, , , , 
2021-07-13 16:01:39,73.77, , , , 
2021-07-13 16:11:39,73.79, , , , 
2021-07-13 16:21:39,73.83, , , , 
2021-07-13 16:31:39,73.85, , , , 
2021-07-13 16:41:39,73.79, , , , 
2021-07-13 16:51:39,73.60, , , , 
2021-07-13 17:01:39,73.48, , , , 
2021-07-13 17:11:39,73.42, , , , 
2021-07-13 17:21:39,73.25, , , , 
2021-07-13 17:31:39,73.13, , , , 
2021-07-13 17:41:39,72.94, , , , 
2021-07-13 17:51:39,72.63, , , , 
2021-07-13 18:01:39,72.28, , , , 
2021-07-13 18:11:39,72.00, , , , 
2021-07-13 18:21:39,71.74, , , , 
2021-07-13 18:31:39,71.38, , , , 
2021-07-13 18:41:39,70.88, , , , 
2021-07-13 18:51:39,70.22, , , , 
2021-07-13 19:01:39,69.81, , , , 
2021-07-13 19:11:39,69.56, , , , 
2021-07-13 19:21:39,69.23, , , , 
2021-07-13 19:31:39,68.79, , , , 
2021-07-13 19:41:39,68.35, , , , 
2021-07-13 19:51:39,67.88, , , , 
2021-07-13 20:01:39,67.63, , , , 
2021-07-13 20:11:39,67.19, , , , 
2021-07-13 20:21:39,66.86, , , , 
2021-07-13 20:31:39,66.49, , , , 
2021-07-13 20:41:39,66.20, , , , 
2021-07-13 20:51:39,65.86, , , , 
2021-07-13 21:01:39,65.70, , , , 
2021-07-13 21:11:39,65.45, , , , 
2021-07-13 21:21:39,65.35, , , , 
2021-07-13 21:31:39,65.08, , , , 
2021-07-13 21:41:39,64.87, , , , 
2021-07-13 21:51:39,64.74, , , , 
2021-07-13 22:01:39,64.54, , , , 
2021-07-13 22:11:39,64.35, , , , 
2021-07-13 22:21:39,64.14, , , , 
2021-07-13 22:31:39,64.12, , , , 
2021-07-13 22:41:39,63.85, , , , 
2021-07-13 22:51:39,63.87, , , , 
2021-07-13 23:01:39,63.79, , , , 
2021-07-13 23:11:39,63.71, , , , 
2021-07-13 23:21:39,63.64, , , , 
2021-07-13 23:31:39,63.50, , , , 
2021-07-13 23:41:39,63.48, , , , 
2021-07-13 23:51:39,63.37, , , , 
2021-07-14 00:01:39,63.29, , , , 
2021-07-14 00:11:39,61.86, , , , 
2021-07-14 00:21:39,61.86, , , , 
2021-07-14 00:31:39,60.82, , , , 
2021-07-14 00:41:39,60.88, , , , 
2021-07-14 00:51:39,59.43, , , , 
2021-07-14 01:01:39,59.06, , , , 
2021-07-14 01:11:39,59.08, , , , 
2021-07-14 01:21:39,58.91, , , , 
2021-07-14 01:31:39,59.54, , , , 
2021-07-14 01:41:39,59.85, , , , 
2021-07-14 01:51:39,59.23, , , , 
2021-07-14 02:01:39,59.31, , , , 
2021-07-14 02:11:39,59.62, , , , 
2021-07-14 02:21:39,59.89, , , , 
2021-07-14 02:31:39,60.14, , , , 
2021-07-14 02:41:39,60.37, , , , 
2021-07-14 02:51:39,60.47, , , , 
2021-07-14 03:01:39,60.66, , , , 
2021-07-14 03:11:39,60.74, , , , 
2021-07-14 03:21:39,60.84, , , , 
2021-07-14 03:31:39,60.99, , , , 
2021-07-14 03:41:39,61.11, , , , 
2021-07-14 03:51:39,61.13, , , , 
2021-07-14 04:01:39,61.20, , , , 
2021-07-14 04:11:39,61.26, , , , 
2021-07-14 04:21:39,61.26, , , , 
2021-07-14 04:31:39,61.32, , , , 
2021-07-14 04:41:39,61.36, , , , 
2021-07-14 04:51:39,61.30, , , , 
2021-07-14 05:01:39,61.30, , , , 
2021-07-14 05:11:39,61.32, , , , 
2021-07-14 05:21:39,61.32, , , , 
2021-07-14 05:31:39,61.32, , , , 
2021-07-14 05:41:39,61.30, , , , 
2021-07-14 05:51:39,61.28, , , , 
2021-07-14 06:01:39,61.30, , , , 
2021-07-14 06:11:39,61.24, , , , 
2021-07-14 06:21:39,61.30, , , , 
2021-07-14 06:31:39,61.24, , , , 
2021-07-14 06:41:39,61.24, , , , 
2021-07-14 06:51:39,61.34, , , , 
2021-07-14 07:01:39,61.30, , , , 
2021-07-14 07:11:39,61.38, , , , 
2021-07-14 07:21:39,61.38, , , , 
2021-07-14 07:31:39,61.42, , , , 
2021-07-14 07:41:39,61.47, , , , 
2021-07-14 07:51:39,61.55, , , , 
2021-07-14 08:01:39,61.53, , , , 
2021-07-14 08:11:39,61.61, , , , 
2021-07-14 08:21:39,61.67, , , , 
2021-07-14 08:31:39,61.69, , , , 
2021-07-14 08:41:39,61.78, , , , 
2021-07-14 08:51:39,61.92, , , , 
2021-07-14 09:01:39,62.03, , , , 
2021-07-14 09:11:39,62.25, , , , 
2021-07-14 09:21:39,62.40, , , , 
2021-07-14 09:31:39,62.57, , , , 
2021-07-14 09:41:39,62.79, , , , 
2021-07-14 09:51:39,62.92, , , , 
2021-07-14 10:01:39,63.19, , , , 
2021-07-14 10:11:39,63.44, , , , 
2021-07-14 10:21:39,63.67, , , , 
2021-07-14 10:31:39,63.96, , , , 
2021-07-14 10:41:39,64.25, , , , 
2021-07-14 10:51:39,64.25, , , , 
2021-07-14 11:01:39,64.87, , , , 
2021-07-14 11:11:39,65.08, , , , 
2021-07-14 11:21:39,65.53, , , , 
2021-07-14 11:31:39,66.11, , , , 
2021-07-14 11:41:39,66.96, , , , 
2021-07-14 11:51:39,67.30, , , , 
2021-07-14 12:01:39,67.65, , , , 
2021-07-14 12:11:39,67.94, , , , 
2021-07-14 12:21:39,67.92, , , , 
2021-07-14 12:31:39,68.31, , , , 
2021-07-14 12:41:39,68.62, , , , 
2021-07-14 12:51:39,68.79, , , , 
2021-07-14 13:01:39,69.31, , , , 
2021-07-14 13:11:39,69.45, , , , 
2021-07-14 13:21:39,69.89, , , , 
2021-07-14 13:31:39,69.89, , , , 
2021-07-14 13:41:39,69.85, , , , 
2021-07-14 13:51:39,70.32, , , , 
2021-07-14 14:01:39,70.70, , , , 
2021-07-14 14:11:39,70.66, , , , 
2021-07-14 14:21:39,71.01, , , , 
2021-07-14 14:31:39,71.38, , , , 
2021-07-14 14:41:39,71.49, , , , 
2021-07-14 14:51:39,71.90, , , , 
2021-07-14 15:01:39,71.59, , , , 
2021-07-14 15:11:39,71.38, , , , 
2021-07-14 15:21:39,72.03, , , , 
2021-07-14 15:31:39,72.17, , , , 
2021-07-14 15:41:39,72.32, , , , 
2021-07-14 15:51:39,72.54, , , , 
2021-07-14 16:01:39,72.65, , , , 
2021-07-14 16:11:39,72.52, , , , 
2021-07-14 16:21:39,72.73, , , , 
2021-07-14 16:31:39,72.63, , , , 
2021-07-14 16:41:39,73.06, , , , 
2021-07-14 16:51:39,73.29, , , , 
2021-07-14 17:01:39,73.79, , , , 
2021-07-14 17:11:39,74.02, , , , 
2021-07-14 17:21:39,74.04, , , , 
2021-07-14 17:31:39,74.27, , , , 
2021-07-14 17:41:39,74.04, , , , 
2021-07-14 17:51:39,73.95, , , , 
2021-07-14 18:01:39,73.42, , , , 
2021-07-14 18:11:39,73.21, , , , 
2021-07-14 18:21:39,72.96, , , , 
2021-07-14 18:31:39,72.65, , , , 
2021-07-14 18:41:39,72.21, , , , 
2021-07-14 18:51:39,71.92, , , , 
2021-07-14 19:01:39,71.53, , , , 
2021-07-14 19:11:39,71.09, , , , 
2021-07-14 19:21:39,70.82, , , , 
2021-07-14 19:31:39,70.47, , , , 
2021-07-14 19:41:39,70.10, , , , 
2021-07-14 19:51:39,69.68, , , , 
2021-07-14 20:01:39,69.37, , , , 
2021-07-14 20:11:39,68.98, , , , 
2021-07-14 20:21:39,68.79, , , , 
2021-07-14 20:31:39,68.62, , , , 
2021-07-14 20:41:39,68.44, , , , 
2021-07-14 20:51:39,68.25, , , , 
2021-07-14 21:01:39,67.94, , , , 
2021-07-14 21:11:39,67.77, , , , 
2021-07-14 21:21:39,67.61, , , , 
2021-07-14 21:31:39,67.32, , , , 
2021-07-14 21:41:39,67.15, , , , 
2021-07-14 21:51:39,67.07, , , , 
2021-07-14 22:01:39,66.82, , , , 
2021-07-14 22:11:39,66.73, , , , 
2021-07-14 22:21:39,66.57, , , , 
2021-07-14 22:31:39,66.36, , , , 
2021-07-14 22:41:39,66.20, , , , 
2021-07-14 22:51:39,66.05, , , , 
2021-07-14 23:01:39,66.03, , , , 
2021-07-14 23:11:39,65.97, , , , 
2021-07-14 23:21:39,65.88, , , , 
2021-07-14 23:31:39,65.89, , , , 
2021-07-14 23:41:39,65.78, , , , 
2021-07-14 23:51:39,65.66, , , , 
2021-07-15 00:01:39,65.55, , , , 
2021-07-15 00:11:39,65.51, , , , 
2021-07-15 00:21:39,65.39, , , , 
2021-07-15 00:31:39,65.28, , , , 
2021-07-15 00:41:39,65.24, , , , 
2021-07-15 00:51:39,65.18, , , , 
2021-07-15 01:01:39,65.08, , , , 
2021-07-15 01:11:39,64.87, , , , 
2021-07-15 01:21:39,64.62, , , , 
2021-07-15 01:31:39,64.62, , , , 
2021-07-15 01:41:39,64.72, , , , 
2021-07-15 01:51:39,64.70, , , , 
2021-07-15 02:01:39,64.50, , , , 
2021-07-15 02:11:39,64.58, , , , 
2021-07-15 02:21:39,64.58, , , , 
2021-07-15 02:31:39,64.49, , , , 
2021-07-15 02:41:39,64.35, , , , 
2021-07-15 02:51:39,64.23, , , , 
2021-07-15 03:01:39,64.10, , , , 
2021-07-15 03:11:39,64.02, , , , 
2021-07-15 03:21:39,63.89, , , , 
2021-07-15 03:31:39,63.89, , , , 
2021-07-15 03:41:39,63.73, , , , 
2021-07-15 03:51:39,63.64, , , , 
2021-07-15 04:01:39,63.58, , , , 
2021-07-15 04:11:39,63.56, , , , 
2021-07-15 04:21:39,63.42, , , , 
2021-07-15 04:31:39,63.46, , , , 
2021-07-15 04:41:39,63.40, , , , 
2021-07-15 04:51:39,63.31, , , , 
2021-07-15 05:01:39,63.29, , , , 
2021-07-15 05:11:39,63.23, , , , 
2021-07-15 05:21:39,63.29, , , , 
2021-07-15 05:31:39,63.21, , , , 
2021-07-15 05:41:39,63.19, , , , 
2021-07-15 05:51:39,63.17, , , , 
2021-07-15 06:01:39,63.15, , , , 
2021-07-15 06:11:39,63.10, , , , 
2021-07-15 06:21:39,63.02, , , , 
2021-07-15 06:31:39,63.02, , , , 
2021-07-15 06:41:39,63.00, , , , 
2021-07-15 06:51:39,63.00, , , , 
2021-07-15 07:01:39,63.06, , , , 
2021-07-15 07:11:39,63.00, , , , 
2021-07-15 07:21:39,63.06, , , , 
2021-07-15 07:31:39,63.13, , , , 
2021-07-15 07:41:39,63.21, , , , 
2021-07-15 07:51:39,63.29, , , , 
2021-07-15 08:01:39,63.37, , , , 
2021-07-15 08:11:39,63.44, , , , 
2021-07-15 08:21:39,63.56, , , , 
2021-07-15 08:31:39,63.64, , , , 
2021-07-15 08:41:39,63.67, , , , 
2021-07-15 08:51:39,63.85, , , , 
2021-07-15 09:01:39,63.96, , , , 
2021-07-15 09:11:39,63.95, , , , 
2021-07-15 09:21:39,64.23, , , , 
2021-07-15 09:31:39,64.39, , , , 
2021-07-15 09:41:39,64.50, , , , 
2021-07-15 09:51:39,64.72, , , , 
2021-07-15 10:01:39,64.89, , , , 
2021-07-15 10:11:39,64.99, , , , 
2021-07-15 10:21:39,65.28, , , , 
2021-07-15 10:31:39,65.59, , , , 
2021-07-15 10:41:39,65.53, , , , 
2021-07-15 10:51:39,65.68, , , , 
2021-07-15 11:01:39,65.97, , , , 
2021-07-15 11:11:39,66.65, , , , 
2021-07-15 11:21:39,67.05, , , , 
2021-07-15 11:31:39,67.63, , , , 
2021-07-15 11:41:39,68.31, , , , 
2021-07-15 11:51:39,69.18, , , , 
2021-07-15 12:01:39,70.61, , , , 
2021-07-15 12:11:39,71.61, , , , 
2021-07-15 12:21:39,72.32, , , , 
2021-07-15 12:31:39,72.96, , , , 
2021-07-15 12:41:39,73.50, , , , 
2021-07-15 12:51:39,73.87, , , , 
2021-07-15 13:01:39,74.22, , , , 
2021-07-15 13:11:39,74.39, , , , 
2021-07-15 13:21:39,74.74, , , , 
2021-07-15 13:31:39,75.10, , , , 
2021-07-15 13:41:39,75.37, , , , 
2021-07-15 13:51:39,75.39, , , , 
2021-07-15 14:01:39,76.05, , , , 
2021-07-15 14:11:39,76.22, , , , 
2021-07-15 14:21:39,76.40, , , , 
2021-07-15 14:31:39,76.59, , , , 
2021-07-15 14:41:39,76.65, , , , 
2021-07-15 14:51:39,76.67, , , , 
2021-07-15 15:01:39,76.65, , , , 
2021-07-15 15:11:39,76.74, , , , 
2021-07-15 15:21:39,76.78, , , , 
2021-07-15 15:31:39,76.86, , , , 
2021-07-15 15:41:39,77.03, , , , 
2021-07-15 15:51:39,76.96, , , , 
2021-07-15 16:01:39,76.92, , , , 
2021-07-15 16:11:39,76.74, , , , 
2021-07-15 16:21:39,76.71, , , , 
2021-07-15 16:31:39,76.38, , , , 
2021-07-15 16:41:39,76.09, , , , 
2021-07-15 16:51:39,76.01, , , , 
2021-07-15 17:01:39,75.99, , , , 
2021-07-15 17:11:39,75.89, , , , 
2021-07-15 17:21:39,75.61, , , , 
2021-07-15 17:31:39,75.30, , , , 
2021-07-15 17:41:39,74.70, , , , 
2021-07-15 17:51:39,74.43, , , , 
2021-07-15 18:01:39,74.02, , , , 
2021-07-15 18:11:39,73.85, , , , 
2021-07-15 18:21:39,73.35, , , , 
2021-07-15 18:31:39,73.00, , , , 
2021-07-15 18:41:39,72.69, , , , 
2021-07-15 18:51:39,72.34, , , , 
2021-07-15 19:01:39,71.90, , , , 
2021-07-15 19:11:39,71.45, , , , 
2021-07-15 19:21:39,71.01, , , , 
2021-07-15 19:31:39,70.32, , , , 
2021-07-15 19:41:39,69.99, , , , 
2021-07-15 19:51:39,69.70, , , , 
2021-07-15 20:01:39,69.33, , , , 
2021-07-15 20:11:39,68.87, , , , 
2021-07-15 20:21:39,68.39, , , , 
2021-07-15 20:31:39,68.17, , , , 
2021-07-15 20:41:39,67.83, , , , 
2021-07-15 20:51:39,67.59, , , , 
2021-07-15 21:01:39,67.52, , , , 
2021-07-15 21:11:39,67.34, , , , 
2021-07-15 21:21:39,67.00, , , , 
2021-07-15 21:31:39,66.71, , , , 
2021-07-15 21:41:39,66.47, , , , 
2021-07-15 21:51:39,66.32, , , , 
2021-07-15 22:01:39,66.13, , , , 
2021-07-15 22:11:39,65.95, , , , 
2021-07-15 22:21:39,65.97, , , , 
2021-07-15 22:31:39,66.01, , , , 
2021-07-15 22:41:39,66.03, , , , 
2021-07-15 22:51:39,65.97, , , , 
2021-07-15 23:01:39,65.99, , , , 
2021-07-15 23:11:39,65.93, , , , 
2021-07-15 23:21:39,65.82, , , , 
2021-07-15 23:31:39,65.76, , , , 
2021-07-15 23:41:39,65.59, , , , 
2021-07-15 23:51:39,65.62, , , , 
2021-07-16 00:01:39,65.61, , , , 
2021-07-16 00:11:39,65.57, , , , 
2021-07-16 00:21:39,65.55, , , , 
2021-07-16 00:31:39,65.47, , , , 
2021-07-16 00:41:39,65.51, , , , 
2021-07-16 00:51:39,65.45, , , , 
2021-07-16 01:01:39,65.37, , , , 
2021-07-16 01:11:39,65.28, , , , 
2021-07-16 01:21:39,65.20, , , , 
2021-07-16 01:31:39,65.18, , , , 
2021-07-16 01:41:39,65.10, , , , 
2021-07-16 01:51:39,65.01, , , , 
2021-07-16 02:01:39,64.89, , , , 
2021-07-16 02:11:39,64.83, , , , 
2021-07-16 02:21:39,64.78, , , , 
2021-07-16 02:31:39,64.74, , , , 
2021-07-16 02:41:39,64.74, , , , 
2021-07-16 02:51:39,64.68, , , , 
2021-07-16 03:01:39,64.68, , , , 
2021-07-16 03:11:39,64.64, , , , 
2021-07-16 03:21:39,64.58, , , , 
2021-07-16 03:31:39,64.54, , , , 
2021-07-16 03:41:39,64.49, , , , 
2021-07-16 03:51:39,64.41, , , , 
2021-07-16 04:01:39,64.39, , , , 
2021-07-16 04:11:39,64.25, , , , 
2021-07-16 04:21:39,64.23, , , , 
2021-07-16 04:31:39,64.25, , , , 
2021-07-16 04:41:39,64.14, , , , 
2021-07-16 04:51:39,63.95, , , , 
2021-07-16 05:01:39,63.83, , , , 
2021-07-16 05:11:39,63.73, , , , 
2021-07-16 05:21:39,63.67, , , , 
2021-07-16 05:31:39,63.56, , , , 
2021-07-16 05:41:39,63.58, , , , 
2021-07-16 05:51:39,63.58, , , , 
2021-07-16 06:01:39,63.56, , , , 
2021-07-16 06:11:39,63.60, , , , 
2021-07-16 06:21:39,63.60, , , , 
2021-07-16 06:31:39,63.64, , , , 
2021-07-16 06:41:39,63.67, , , , 
2021-07-16 06:51:39,63.67, , , , 
2021-07-16 07:01:39,63.66, , , , 
2021-07-16 07:11:39,63.67, , , , 
2021-07-16 07:21:39,63.69, , , , 
2021-07-16 07:31:39,63.67, , , , 
2021-07-16 07:41:39,63.73, , , , 
2021-07-16 07:51:39,63.67, , , , 
2021-07-16 08:01:39,63.73, , , , 
2021-07-16 08:11:39,63.71, , , , 
2021-07-16 08:21:39,63.83, , , , 
2021-07-16 08:31:39,63.85, , , , 
2021-07-16 08:41:39,63.96, , , , 
2021-07-16 08:51:39,64.00, , , , 
2021-07-16 09:01:39,64.00, , , , 
2021-07-16 09:11:39,64.20, , , , 
2021-07-16 09:21:39,64.23, , , , 
2021-07-16 09:31:39,64.25, , , , 
2021-07-16 09:41:39,64.39, , , , 
2021-07-16 09:51:39,64.45, , , , 
2021-07-16 10:01:39,64.50, , , , 
2021-07-16 10:11:39,64.66, , , , 
2021-07-16 10:21:39,64.85, , , , 
2021-07-16 10:31:39,64.83, , , , 
2021-07-16 10:41:39,65.22, , , , 
2021-07-16 10:51:39,65.47, , , , 
2021-07-16 11:01:39,65.80, , , , 
2021-07-16 11:11:39,66.11, , , , 
2021-07-16 11:21:39,66.42, , , , 
2021-07-16 11:31:39,66.57, , , , 
2021-07-16 11:41:39,66.88, , , , 
2021-07-16 11:51:39,67.01, , , , 
2021-07-16 12:01:39,67.50, , , , 
2021-07-16 12:11:39,67.98, , , , 
2021-07-16 12:21:39,68.19, , , , 
2021-07-16 12:31:39,68.58, , , , 
2021-07-16 12:41:39,68.60, , , , 
2021-07-16 12:51:39,68.77, , , , 
2021-07-16 13:01:39,69.50, , , , 
2021-07-16 13:11:39,70.55, , , , 
2021-07-16 13:21:39,72.11, , , , 
2021-07-16 13:31:39,73.06, , , , 
