"Date Time, GMT -0700","Temp, (*F)",Button Down,Button Up,Host Connect,EOF
8/17/20 5:00,69.52, , , , 
8/17/20 5:10,69.49, , , , 
8/17/20 5:20,69.45, , , , 
8/17/20 5:30,69.43, , , , 
8/17/20 5:40,69.45, , , , 
8/17/20 5:50,69.31, , , , 
8/17/20 6:00,69.29, , , , 
8/17/20 6:10,69.27, , , , 
8/17/20 6:20,69.16, , , , 
8/17/20 6:30,69.18, , , , 
8/17/20 6:40,69.1, , , , 
8/17/20 6:50,69.18, , , , 
8/17/20 7:00,69.18, , , , 
8/17/20 7:10,69.22, , , , 
8/17/20 7:20,69.43, , , , 
8/17/20 7:30,69.52, , , , 
8/17/20 7:40,69.81, , , , 
8/17/20 7:50,69.78, , , , 
8/17/20 8:00,69.87, , , , 
8/17/20 8:10,69.93, , , , 
8/17/20 8:20,70.1, , , , 
8/17/20 8:30,69.23, , , , 
8/17/20 8:40,69.6, , , , 
8/17/20 8:50,70.1, , , , 
8/17/20 9:00,70.3, , , , 
8/17/20 9:10,69.62, , , , 
8/17/20 9:20,70.1, , , , 
8/17/20 9:30,71.28, , , , 
8/17/20 9:40,72.56, , , , 
8/17/20 9:50,71.36, , , , 
8/17/20 10:00,70.68, , , , 
8/17/20 10:10,70.57, , , , 
8/17/20 10:20,71.09, , , , 
8/17/20 10:30,71.78, , , , 
8/17/20 10:40,72.48, , , , 
8/17/20 10:50,74.16, , , , 
8/17/20 11:00,74.04, , , , 
8/17/20 11:10,74.74, , , , 
8/17/20 11:20,76.4, , , , 
8/17/20 11:30,77.38, , , , 
8/17/20 11:40,79.18, , , , 
8/17/20 11:50,80.24, , , , 
8/17/20 12:00,81.05, , , , 
8/17/20 12:10,82.13, , , , 
8/17/20 12:20,84.29, , , , 
8/17/20 12:30,84.52, , , , 
8/17/20 12:40,84.72, , , , 
8/17/20 12:50,85.66, , , , 
8/17/20 13:00,85.78, , , , 
8/17/20 13:10,86.92, , , , 
8/17/20 13:20,87.44, , , , 
8/17/20 13:30,86.49, , , , 
8/17/20 13:40,88.21, , , , 
8/17/20 13:50,88.46, , , , 
8/17/20 14:00,89.37, , , , 
8/17/20 14:10,89.93, , , , 
8/17/20 14:20,89.16, , , , 
8/17/20 14:30,89.87, , , , 
8/17/20 14:40,90.37, , , , 
8/17/20 14:50,90.06, , , , 
8/17/20 15:00,90.35, , , , 
8/17/20 15:10,90.49, , , , 
8/17/20 15:20,90.37, , , , 
8/17/20 15:30,90.26, , , , 
8/17/20 15:40,89.45, , , , 
8/17/20 15:50,86.01, , , , 
8/17/20 16:00,84.2, , , , 
8/17/20 16:10,83, , , , 
8/17/20 16:20,80.47, , , , 
8/17/20 16:30,78.96, , , , 
8/17/20 16:40,77.9, , , , 
8/17/20 16:50,76.88, , , , 
8/17/20 17:00,76.76, , , , 
8/17/20 17:10,76.67, , , , 
8/17/20 17:20,73.77, , , , 
8/17/20 17:30,70.95, , , , 
8/17/20 17:40,70.05, , , , 
8/17/20 17:50,69.95, , , , 
8/17/20 18:00,68.25, , , , 
8/17/20 18:10,68.25, , , , 
8/17/20 18:20,68.06, , , , 
8/17/20 18:30,67.52, , , , 
8/17/20 18:40,67.44, , , , 
8/17/20 18:50,67.17, , , , 
8/17/20 19:00,66.96, , , , 
8/17/20 19:10,67.07, , , , 
8/17/20 19:20,66.98, , , , 
8/17/20 19:30,66.92, , , , 
8/17/20 19:40,66.74, , , , 
8/17/20 19:50,66.74, , , , 
8/17/20 20:00,66.84, , , , 
8/17/20 20:10,67.01, , , , 
8/17/20 20:20,67.13, , , , 
8/17/20 20:30,67.3, , , , 
8/17/20 20:40,67.34, , , , 
8/17/20 20:50,67.36, , , , 
8/17/20 21:00,67.3, , , , 
8/17/20 21:10,67.13, , , , 
8/17/20 21:20,66.65, , , , 
8/17/20 21:30,66.24, , , , 
8/17/20 21:40,66.07, , , , 
8/17/20 21:50,65.82, , , , 
8/17/20 22:00,65.78, , , , 
8/17/20 22:10,65.43, , , , 
8/17/20 22:20,64.81, , , , 
8/17/20 22:30,64.74, , , , 
8/17/20 22:40,64.22, , , , 
8/17/20 22:50,64, , , , 
8/17/20 23:00,64.02, , , , 
8/17/20 23:10,63.6, , , , 
8/17/20 23:20,63.67, , , , 
8/17/20 23:30,64.12, , , , 
8/17/20 23:40,63.85, , , , 
8/17/20 23:50,63.93, , , , 
8/18/20 0:00,64.2, , , , 
8/18/20 0:10,64.54, , , , 
8/18/20 0:20,64.83, , , , 
8/18/20 0:30,64.91, , , , 
8/18/20 0:40,65.16, , , , 
8/18/20 0:50,65.28, , , , 
8/18/20 1:00,65.01, , , , 
8/18/20 1:10,65.28, , , , 
8/18/20 1:20,65.51, , , , 
8/18/20 1:30,65.74, , , , 
8/18/20 1:40,65.97, , , , 
8/18/20 1:50,66.09, , , , 
8/18/20 2:00,66.15, , , , 
8/18/20 2:10,66.3, , , , 
8/18/20 2:20,66.36, , , , 
8/18/20 2:30,66.36, , , , 
8/18/20 2:40,66.47, , , , 
8/18/20 2:50,66.4, , , , 
8/18/20 3:00,66.42, , , , 
8/18/20 3:10,66.53, , , , 
8/18/20 3:20,66.63, , , , 
8/18/20 3:30,66.65, , , , 
8/18/20 3:40,66.71, , , , 
8/18/20 3:50,66.73, , , , 
8/18/20 4:00,66.78, , , , 
8/18/20 4:10,66.78, , , , 
8/18/20 4:20,66.84, , , , 
8/18/20 4:30,66.88, , , , 
8/18/20 4:40,66.88, , , , 
8/18/20 4:50,66.96, , , , 
8/18/20 5:00,67, , , , 
8/18/20 5:10,67.03, , , , 
8/18/20 5:20,67.11, , , , 
8/18/20 5:30,67.19, , , , 
8/18/20 5:40,67.15, , , , 
8/18/20 5:50,67.11, , , , 
8/18/20 6:00,67.13, , , , 
8/18/20 6:10,67.05, , , , 
8/18/20 6:20,66.96, , , , 
8/18/20 6:30,67, , , , 
8/18/20 6:40,66.98, , , , 
8/18/20 6:50,66.94, , , , 
8/18/20 7:00,67.07, , , , 
8/18/20 7:10,67.27, , , , 
8/18/20 7:20,67.48, , , , 
8/18/20 7:30,67.96, , , , 
8/18/20 7:40,68.4, , , , 
8/18/20 7:50,68.58, , , , 
8/18/20 8:00,68.73, , , , 
8/18/20 8:10,68.83, , , , 
8/18/20 8:20,69.37, , , , 
8/18/20 8:30,69.08, , , , 
8/18/20 8:40,70.86, , , , 
8/18/20 8:50,70.82, , , , 
8/18/20 9:00,69.29, , , , 
8/18/20 9:10,70.55, , , , 
8/18/20 9:20,70.78, , , , 
8/18/20 9:30,70.08, , , , 
8/18/20 9:40,69.91, , , , 
8/18/20 9:50,69.08, , , , 
8/18/20 10:00,67.59, , , , 
8/18/20 10:10,69.41, , , , 
8/18/20 10:20,68.95, , , , 
8/18/20 10:30,71.2, , , , 
8/18/20 10:40,70.16, , , , 
8/18/20 10:50,70.51, , , , 
8/18/20 11:00,72.23, , , , 
8/18/20 11:10,72.67, , , , 
8/18/20 11:20,73, , , , 
8/18/20 11:30,73.31, , , , 
8/18/20 11:40,74.56, , , , 
8/18/20 11:50,75.78, , , , 
8/18/20 12:00,74.31, , , , 
8/18/20 12:10,75.37, , , , 
8/18/20 12:20,74.43, , , , 
8/18/20 12:30,77.81, , , , 
8/18/20 12:40,79.76, , , , 
8/18/20 12:50,82.28, , , , 
8/18/20 13:00,80.49, , , , 
8/18/20 13:10,82.61, , , , 
8/18/20 13:20,85.18, , , , 
8/18/20 13:30,86.59, , , , 
8/18/20 13:40,87.73, , , , 
8/18/20 13:50,88.42, , , , 
8/18/20 14:00,89.41, , , , 
8/18/20 14:10,90.51, , , , 
8/18/20 14:20,91.15, , , , 
8/18/20 14:30,91.17, , , , 
8/18/20 14:40,91.17, , , , 
8/18/20 14:50,91.2, , , , 
8/18/20 15:00,91.36, , , , 
8/18/20 15:10,91.2, , , , 
8/18/20 15:20,91.11, , , , 
8/18/20 15:30,90.76, , , , 
8/18/20 15:40,89.95, , , , 
8/18/20 15:50,86.53, , , , 
8/18/20 16:00,82.84, , , , 
8/18/20 16:10,82.83, , , , 
8/18/20 16:20,82.81, , , , 
8/18/20 16:30,82.3, , , , 
8/18/20 16:40,80.03, , , , 
8/18/20 16:50,79.54, , , , 
8/18/20 17:00,79.33, , , , 
8/18/20 17:10,79.22, , , , 
8/18/20 17:20,77.77, , , , 
8/18/20 17:30,77.48, , , , 
8/18/20 17:40,77.23, , , , 
8/18/20 17:50,74.14, , , , 
8/18/20 18:00,71.67, , , , 
8/18/20 18:10,69.66, , , , 
8/18/20 18:20,68.93, , , , 
8/18/20 18:30,69.29, , , , 
8/18/20 18:40,68.31, , , , 
8/18/20 18:50,67.86, , , , 
8/18/20 19:00,67.52, , , , 
8/18/20 19:10,67.32, , , , 
8/18/20 19:20,66.74, , , , 
8/18/20 19:30,66.4, , , , 
8/18/20 19:40,66.15, , , , 
8/18/20 19:50,66.11, , , , 
8/18/20 20:00,66.11, , , , 
8/18/20 20:10,66.09, , , , 
8/18/20 20:20,65.89, , , , 
8/18/20 20:30,65.74, , , , 
8/18/20 20:40,65.51, , , , 
8/18/20 20:50,64.87, , , , 
8/18/20 21:00,64.18, , , , 
8/18/20 21:10,63.93, , , , 
8/18/20 21:20,63.54, , , , 
8/18/20 21:30,63.19, , , , 
8/18/20 21:40,63.17, , , , 
8/18/20 21:50,63.42, , , , 
8/18/20 22:00,63.69, , , , 
8/18/20 22:10,63.81, , , , 
8/18/20 22:20,64.25, , , , 
8/18/20 22:30,65.08, , , , 
8/18/20 22:40,66.13, , , , 
8/18/20 22:50,66.57, , , , 
8/18/20 23:00,66.63, , , , 
8/18/20 23:10,66.53, , , , 
8/18/20 23:20,66.15, , , , 
8/18/20 23:30,65.8, , , , 
8/18/20 23:40,65.59, , , , 
8/18/20 23:50,65.32, , , , 
8/19/20 0:00,65.76, , , , 
8/19/20 0:10,66.2, , , , 
8/19/20 0:20,66.3, , , , 
8/19/20 0:30,66.22, , , , 
8/19/20 0:40,66.53, , , , 
8/19/20 0:50,66.65, , , , 
8/19/20 1:00,66.8, , , , 
8/19/20 1:10,66.9, , , , 
8/19/20 1:20,66.96, , , , 
8/19/20 1:30,66.92, , , , 
8/19/20 1:40,66.92, , , , 
8/19/20 1:50,66.92, , , , 
8/19/20 2:00,66.94, , , , 
8/19/20 2:10,66.94, , , , 
8/19/20 2:20,66.96, , , , 
8/19/20 2:30,66.88, , , , 
8/19/20 2:40,66.9, , , , 
8/19/20 2:50,66.86, , , , 
8/19/20 3:00,66.86, , , , 
8/19/20 3:10,66.84, , , , 
8/19/20 3:20,66.78, , , , 
8/19/20 3:30,66.84, , , , 
8/19/20 3:40,66.76, , , , 
8/19/20 3:50,66.73, , , , 
8/19/20 4:00,66.69, , , , 
8/19/20 4:10,66.69, , , , 
8/19/20 4:20,66.61, , , , 
8/19/20 4:30,66.69, , , , 
8/19/20 4:40,66.67, , , , 
8/19/20 4:50,66.69, , , , 
8/19/20 5:00,66.69, , , , 
8/19/20 5:10,66.67, , , , 
8/19/20 5:20,66.65, , , , 
8/19/20 5:30,66.65, , , , 
8/19/20 5:40,66.65, , , , 
8/19/20 5:50,66.61, , , , 
8/19/20 6:00,66.67, , , , 
8/19/20 6:10,66.65, , , , 
8/19/20 6:20,66.63, , , , 
8/19/20 6:30,66.67, , , , 
8/19/20 6:40,66.74, , , , 
8/19/20 6:50,66.88, , , , 
8/19/20 7:00,67, , , , 
8/19/20 7:10,67.21, , , , 
8/19/20 7:20,67.38, , , , 
8/19/20 7:30,67.56, , , , 
8/19/20 7:40,67.86, , , , 
8/19/20 7:50,68.1, , , , 
8/19/20 8:00,68.48, , , , 
8/19/20 8:10,68.85, , , , 
8/19/20 8:20,69.25, , , , 
8/19/20 8:30,70.08, , , , 
8/19/20 8:40,71.82, , , , 
8/19/20 8:50,72.44, , , , 
8/19/20 9:00,74.04, , , , 
8/19/20 9:10,75.22, , , , 
8/19/20 9:20,74.41, , , , 
8/19/20 9:30,74.04, , , , 
8/19/20 9:40,74.7, , , , 
8/19/20 9:50,76.4, , , , 
8/19/20 10:00,71.49, , , , 
8/19/20 10:10,71.42, , , , 
8/19/20 10:20,70.41, , , , 
8/19/20 10:30,68.19, , , , 
8/19/20 10:40,70.28, , , , 
8/19/20 10:50,70.26, , , , 
8/19/20 11:00,68.15, , , , 
8/19/20 11:10,68.29, , , , 
8/19/20 11:20,68.87, , , , 
8/19/20 11:30,71.84, , , , 
8/19/20 11:40,71.13, , , , 
8/19/20 11:50,71.9, , , , 
8/19/20 12:00,73.35, , , , 
8/19/20 12:10,72.4, , , , 
8/19/20 12:20,73.58, , , , 
8/19/20 12:30,76.3, , , , 
8/19/20 12:40,74.27, , , , 
8/19/20 12:50,77.94, , , , 
8/19/20 13:00,81.51, , , , 
8/19/20 13:10,83.85, , , , 
8/19/20 13:20,86.09, , , , 
8/19/20 13:30,86.03, , , , 
8/19/20 13:40,88.08, , , , 
8/19/20 13:50,88.13, , , , 
8/19/20 14:00,89, , , , 
8/19/20 14:10,89.95, , , , 
8/19/20 14:20,90.7, , , , 
8/19/20 14:30,91.07, , , , 
8/19/20 14:40,90.91, , , , 
8/19/20 14:50,90.62, , , , 
8/19/20 15:00,91.01, , , , 
8/19/20 15:10,91.18, , , , 
8/19/20 15:20,90.95, , , , 
8/19/20 15:30,90.72, , , , 
8/19/20 15:40,88.95, , , , 
8/19/20 15:50,86.11, , , , 
8/19/20 16:00,84.41, , , , 
8/19/20 16:10,83.08, , , , 
8/19/20 16:20,82.09, , , , 
8/19/20 16:30,81.07, , , , 
8/19/20 16:40,80.2, , , , 
8/19/20 16:50,79.52, , , , 
8/19/20 17:00,79.02, , , , 
8/19/20 17:10,78.33, , , , 
8/19/20 17:20,77.84, , , , 
8/19/20 17:30,77.36, , , , 
8/19/20 17:40,76.82, , , , 
8/19/20 17:50,76.44, , , , 
8/19/20 18:00,76.07, , , , 
8/19/20 18:10,75.68, , , , 
8/19/20 18:20,75.28, , , , 
8/19/20 18:30,75.05, , , , 
8/19/20 18:40,74.6, , , , 
8/19/20 18:50,74.51, , , , 
8/19/20 19:00,73.89, , , , 
8/19/20 19:10,72.54, , , , 
8/19/20 19:20,70.1, , , , 
8/19/20 19:30,69.12, , , , 
8/19/20 19:40,68.96, , , , 
8/19/20 19:50,67.15, , , , 
8/19/20 20:00,66.9, , , , 
8/19/20 20:10,66.17, , , , 
8/19/20 20:20,66.28, , , , 
8/19/20 20:30,66.26, , , , 
8/19/20 20:40,65.84, , , , 
8/19/20 20:50,65.76, , , , 
8/19/20 21:00,65.66, , , , 
8/19/20 21:10,65.62, , , , 
8/19/20 21:20,65.78, , , , 
8/19/20 21:30,66.11, , , , 
8/19/20 21:40,66.67, , , , 
8/19/20 21:50,66.98, , , , 
8/19/20 22:00,67.07, , , , 
8/19/20 22:10,67.42, , , , 
8/19/20 22:20,67.59, , , , 
8/19/20 22:30,67.65, , , , 
8/19/20 22:40,67.54, , , , 
8/19/20 22:50,67.4, , , , 
8/19/20 23:00,67.38, , , , 
8/19/20 23:10,67.5, , , , 
8/19/20 23:20,67.63, , , , 
8/19/20 23:30,67.77, , , , 
8/19/20 23:40,67.81, , , , 
8/19/20 23:50,67.88, , , , 
8/20/20 0:00,67.9, , , , 
8/20/20 0:10,67.79, , , , 
8/20/20 0:20,67.69, , , , 
8/20/20 0:30,67.61, , , , 
8/20/20 0:40,67.71, , , , 
8/20/20 0:50,67.77, , , , 
8/20/20 1:00,67.9, , , , 
8/20/20 1:10,67.86, , , , 
8/20/20 1:20,67.9, , , , 
8/20/20 1:30,67.96, , , , 
8/20/20 1:40,67.98, , , , 
8/20/20 1:50,67.98, , , , 
8/20/20 2:00,67.98, , , , 
8/20/20 2:10,68.02, , , , 
8/20/20 2:20,67.94, , , , 
8/20/20 2:30,67.92, , , , 
8/20/20 2:40,67.96, , , , 
8/20/20 2:50,67.92, , , , 
8/20/20 3:00,67.94, , , , 
8/20/20 3:10,67.81, , , , 
8/20/20 3:20,67.79, , , , 
8/20/20 3:30,67.77, , , , 
8/20/20 3:40,67.69, , , , 
8/20/20 3:50,67.61, , , , 
8/20/20 4:00,67.59, , , , 
8/20/20 4:10,67.5, , , , 
8/20/20 4:20,67.44, , , , 
8/20/20 4:30,67.38, , , , 
8/20/20 4:40,67.4, , , , 
8/20/20 4:50,67.32, , , , 
8/20/20 5:00,67.23, , , , 
8/20/20 5:10,67.19, , , , 
8/20/20 5:20,67.13, , , , 
8/20/20 5:30,67.13, , , , 
8/20/20 5:40,67.05, , , , 
8/20/20 5:50,67.01, , , , 
8/20/20 6:00,66.96, , , , 
8/20/20 6:10,66.96, , , , 
8/20/20 6:20,66.96, , , , 
8/20/20 6:30,66.88, , , , 
8/20/20 6:40,66.86, , , , 
8/20/20 6:50,66.94, , , , 
8/20/20 7:00,67.09, , , , 
8/20/20 7:10,67.28, , , , 
8/20/20 7:20,67.34, , , , 
8/20/20 7:30,67.54, , , , 
8/20/20 7:40,67.73, , , , 
8/20/20 7:50,67.94, , , , 
8/20/20 8:00,68.25, , , , 
8/20/20 8:10,68.52, , , , 
8/20/20 8:20,68.93, , , , 
8/20/20 8:30,69.5, , , , 
8/20/20 8:40,70.32, , , , 
8/20/20 8:50,71.2, , , , 
8/20/20 9:00,71.96, , , , 
8/20/20 9:10,72.75, , , , 
8/20/20 9:20,73.95, , , , 
8/20/20 9:30,74.43, , , , 
8/20/20 9:40,74.99, , , , 
8/20/20 9:50,74.93, , , , 
8/20/20 10:00,74.22, , , , 
8/20/20 10:10,74.41, , , , 
8/20/20 10:20,74.45, , , , 
8/20/20 10:30,74.6, , , , 
8/20/20 10:40,74.23, , , , 
8/20/20 10:50,74.35, , , , 
8/20/20 11:00,74.47, , , , 
8/20/20 11:10,74.33, , , , 
8/20/20 11:20,73.96, , , , 
8/20/20 11:30,73.85, , , , 
8/20/20 11:40,72.4, , , , 
8/20/20 11:50,73.29, , , , 
8/20/20 12:00,73.27, , , , 
8/20/20 12:10,72.17, , , , 
8/20/20 12:20,71.69, , , , 
8/20/20 12:30,71.32, , , , 
8/20/20 12:40,73.27, , , , 
8/20/20 12:50,72.56, , , , 
8/20/20 13:00,73.81, , , , 
8/20/20 13:10,76.61, , , , 
8/20/20 13:20,74.31, , , , 
8/20/20 13:30,76.92, , , , 
8/20/20 13:40,80.24, , , , 
8/20/20 13:50,81.98, , , , 
8/20/20 14:00,82.94, , , , 
8/20/20 14:10,82.09, , , , 
8/20/20 14:20,78.95, , , , 
8/20/20 14:30,81.45, , , , 
8/20/20 14:40,83.58, , , , 
8/20/20 14:50,84.79, , , , 
8/20/20 15:00,85.8, , , , 
8/20/20 15:10,86.03, , , , 
8/20/20 15:20,85.97, , , , 
8/20/20 15:30,85.95, , , , 
8/20/20 15:40,84.74, , , , 
8/20/20 15:50,82.56, , , , 
8/20/20 16:00,81.24, , , , 
8/20/20 16:10,80.2, , , , 
8/20/20 16:20,79.47, , , , 
8/20/20 16:30,78.6, , , , 
8/20/20 16:40,78.02, , , , 
8/20/20 16:50,77.54, , , , 
8/20/20 17:00,76.96, , , , 
8/20/20 17:10,76.71, , , , 
8/20/20 17:20,76.26, , , , 
8/20/20 17:30,75.95, , , , 
8/20/20 17:40,75.53, , , , 
8/20/20 17:50,75.22, , , , 
8/20/20 18:00,74.89, , , , 
8/20/20 18:10,74.66, , , , 
8/20/20 18:20,74.25, , , , 
8/20/20 18:30,74.06, , , , 
8/20/20 18:40,73.73, , , , 
8/20/20 18:50,73.5, , , , 
8/20/20 19:00,73.17, , , , 
8/20/20 19:10,72.9, , , , 
8/20/20 19:20,72.73, , , , 
8/20/20 19:30,72.38, , , , 
8/20/20 19:40,72.17, , , , 
8/20/20 19:50,71.98, , , , 
8/20/20 20:00,70.82, , , , 
8/20/20 20:10,70.64, , , , 
8/20/20 20:20,69.2, , , , 
8/20/20 20:30,69.06, , , , 
8/20/20 20:40,68.58, , , , 
8/20/20 20:50,68.39, , , , 
8/20/20 21:00,68.54, , , , 
8/20/20 21:10,68.37, , , , 
8/20/20 21:20,67.67, , , , 
8/20/20 21:30,67.28, , , , 
8/20/20 21:40,67.38, , , , 
8/20/20 21:50,67.79, , , , 
8/20/20 22:00,67.77, , , , 
8/20/20 22:10,67.4, , , , 
8/20/20 22:20,67.38, , , , 
8/20/20 22:30,66.71, , , , 
8/20/20 22:40,66.53, , , , 
8/20/20 22:50,66.24, , , , 
8/20/20 23:00,65.74, , , , 
8/20/20 23:10,65.06, , , , 
8/20/20 23:20,64.93, , , , 
8/20/20 23:30,64.16, , , , 
8/20/20 23:40,63.85, , , , 
8/20/20 23:50,63.54, , , , 
8/21/20 0:00,65.84, , , , 
8/21/20 0:10,67.09, , , , 
8/21/20 0:20,67.57, , , , 
8/21/20 0:30,67.71, , , , 
8/21/20 0:40,67.83, , , , 
8/21/20 0:50,68.04, , , , 
8/21/20 1:00,68.13, , , , 
8/21/20 1:10,68.13, , , , 
8/21/20 1:20,68.19, , , , 
8/21/20 1:30,68.17, , , , 
8/21/20 1:40,68.17, , , , 
8/21/20 1:50,68.11, , , , 
8/21/20 2:00,67.98, , , , 
8/21/20 2:10,67.94, , , , 
8/21/20 2:20,67.84, , , , 
8/21/20 2:30,67.9, , , , 
8/21/20 2:40,68.02, , , , 
8/21/20 2:50,67.96, , , , 
8/21/20 3:00,67.92, , , , 
8/21/20 3:10,67.98, , , , 
8/21/20 3:20,67.86, , , , 
8/21/20 3:30,67.83, , , , 
8/21/20 3:40,67.77, , , , 
8/21/20 3:50,67.73, , , , 
8/21/20 4:00,67.63, , , , 
8/21/20 4:10,67.63, , , , 
8/21/20 4:20,67.57, , , , 
8/21/20 4:30,67.56, , , , 
8/21/20 4:40,67.56, , , , 
8/21/20 4:50,67.67, , , , 
8/21/20 5:00,67.71, , , , 
8/21/20 5:10,67.69, , , , 
8/21/20 5:20,67.57, , , , 
8/21/20 5:30,67.57, , , , 
8/21/20 5:40,67.54, , , , 
8/21/20 5:50,67.54, , , , 
8/21/20 6:00,67.67, , , , 
8/21/20 6:10,67.77, , , , 
8/21/20 6:20,67.83, , , , 
8/21/20 6:30,67.92, , , , 
8/21/20 6:40,67.98, , , , 
8/21/20 6:50,68.08, , , , 
8/21/20 7:00,68.15, , , , 
8/21/20 7:10,68.21, , , , 
8/21/20 7:20,68.33, , , , 
8/21/20 7:30,68.5, , , , 
8/21/20 7:40,68.62, , , , 
8/21/20 7:50,68.85, , , , 
8/21/20 8:00,69.1, , , , 
8/21/20 8:10,69.39, , , , 
8/21/20 8:20,69.79, , , , 
8/21/20 8:30,70.32, , , , 
8/21/20 8:40,71.13, , , , 
8/21/20 8:50,72, , , , 
8/21/20 9:00,72.84, , , , 
8/21/20 9:10,73.64, , , , 
8/21/20 9:20,74.62, , , , 
8/21/20 9:30,75.62, , , , 
8/21/20 9:40,76.61, , , , 
8/21/20 9:50,77.54, , , , 
8/21/20 10:00,77.75, , , , 
8/21/20 10:10,76.67, , , , 
8/21/20 10:20,75.53, , , , 
8/21/20 10:30,74.56, , , , 
8/21/20 10:40,76.84, , , , 
8/21/20 10:50,74.39, , , , 
8/21/20 11:00,75.57, , , , 
8/21/20 11:10,73.67, , , , 
8/21/20 11:20,72.5, , , , 
8/21/20 11:30,71.59, , , , 
8/21/20 11:40,71.03, , , , 
8/21/20 11:50,72.17, , , , 
8/21/20 12:00,71.17, , , , 
8/21/20 12:10,72, , , , 
8/21/20 12:20,70.91, , , , 
8/21/20 12:30,72.01, , , , 
8/21/20 12:40,73.13, , , , 
8/21/20 12:50,72.57, , , , 
8/21/20 13:00,72.94, , , , 
8/21/20 13:10,72.05, , , , 
8/21/20 13:20,71.55, , , , 
8/21/20 13:30,71.98, , , , 
8/21/20 13:40,72.4, , , , 
8/21/20 13:50,74.1, , , , 
8/21/20 14:00,74.79, , , , 
8/21/20 14:10,75.55, , , , 
8/21/20 14:20,77.81, , , , 
8/21/20 14:30,78.56, , , , 
8/21/20 14:40,78.91, , , , 
8/21/20 14:50,79.64, , , , 
8/21/20 15:00,80.05, , , , 
8/21/20 15:10,79.95, , , , 
8/21/20 15:20,79.89, , , , 
8/21/20 15:30,79.91, , , , 
8/21/20 15:40,79.78, , , , 
8/21/20 15:50,79.35, , , , 
8/21/20 16:00,79, , , , 
8/21/20 16:10,78.42, , , , 
8/21/20 16:20,77.94, , , , 
8/21/20 16:30,77.59, , , , 
8/21/20 16:40,77.46, , , , 
8/21/20 16:50,76.98, , , , 
8/21/20 17:00,76.67, , , , 
8/21/20 17:10,76.49, , , , 
8/21/20 17:20,76.17, , , , 
8/21/20 17:30,75.76, , , , 
8/21/20 17:40,75.43, , , , 
8/21/20 17:50,75.12, , , , 
8/21/20 18:00,74.78, , , , 
8/21/20 18:10,74.39, , , , 
8/21/20 18:20,74.16, , , , 
8/21/20 18:30,73.75, , , , 
8/21/20 18:40,73.58, , , , 
8/21/20 18:50,73.35, , , , 
8/21/20 19:00,73.19, , , , 
8/21/20 19:10,72.96, , , , 
8/21/20 19:20,72.67, , , , 
8/21/20 19:30,72.32, , , , 
8/21/20 19:40,72.11, , , , 
8/21/20 19:50,71.88, , , , 
8/21/20 20:00,71.53, , , , 
8/21/20 20:10,71.36, , , , 
8/21/20 20:20,71.18, , , , 
8/21/20 20:30,71.03, , , , 
8/21/20 20:40,70.84, , , , 
8/21/20 20:50,70.68, , , , 
8/21/20 21:00,70.49, , , , 
8/21/20 21:10,69.99, , , , 
8/21/20 21:20,69.85, , , , 
8/21/20 21:30,69.2, , , , 
8/21/20 21:40,69.31, , , , 
8/21/20 21:50,69.31, , , , 
8/21/20 22:00,69.33, , , , 
8/21/20 22:10,69.41, , , , 
8/21/20 22:20,69.18, , , , 
8/21/20 22:30,68.73, , , , 
8/21/20 22:40,68.25, , , , 
8/21/20 22:50,67.59, , , , 
8/21/20 23:00,67.3, , , , 
8/21/20 23:10,66.98, , , , 
8/21/20 23:20,66.38, , , , 
8/21/20 23:30,66.07, , , , 
8/21/20 23:40,65.53, , , , 
8/21/20 23:50,65.2, , , , 
8/22/20 0:00,65.24, , , , 
8/22/20 0:10,65.34, , , , 
8/22/20 0:20,65.88, , , , 
8/22/20 0:30,66.4, , , , 
8/22/20 0:40,66.73, , , , 
8/22/20 0:50,66.98, , , , 
8/22/20 1:00,67.09, , , , 
8/22/20 1:10,67.23, , , , 
8/22/20 1:20,67.3, , , , 
8/22/20 1:30,67.38, , , , 
8/22/20 1:40,67.34, , , , 
8/22/20 1:50,67.38, , , , 
8/22/20 2:00,67.38, , , , 
8/22/20 2:10,67.34, , , , 
8/22/20 2:20,67.34, , , , 
8/22/20 2:30,67.28, , , , 
8/22/20 2:40,67.3, , , , 
8/22/20 2:50,67.3, , , , 
8/22/20 3:00,67.25, , , , 
8/22/20 3:10,67.3, , , , 
8/22/20 3:20,67.36, , , , 
8/22/20 3:30,67.36, , , , 
8/22/20 3:40,67.38, , , , 
8/22/20 3:50,67.4, , , , 
8/22/20 4:00,67.42, , , , 
8/22/20 4:10,67.46, , , , 
8/22/20 4:20,67.46, , , , 
8/22/20 4:30,67.5, , , , 
8/22/20 4:40,67.5, , , , 
8/22/20 4:50,67.52, , , , 
8/22/20 5:00,67.52, , , , 
8/22/20 5:10,67.57, , , , 
8/22/20 5:20,67.57, , , , 
8/22/20 5:30,67.59, , , , 
8/22/20 5:40,67.69, , , , 
8/22/20 5:50,67.77, , , , 
8/22/20 6:00,67.83, , , , 
8/22/20 6:10,67.81, , , , 
8/22/20 6:20,67.86, , , , 
8/22/20 6:30,67.88, , , , 
8/22/20 6:40,67.94, , , , 
8/22/20 6:50,68, , , , 
8/22/20 7:00,68, , , , 
8/22/20 7:10,68.11, , , , 
8/22/20 7:20,68.31, , , , 
