"Date Time, GMT -0800","Temp, (*F)",Button Down,Button Up,Host Connect,EOF
3/16/20 22:50,50.74, , , , 
3/16/20 23:00,50.59, , , , 
3/16/20 23:10,50.43, , , , 
3/16/20 23:20,50.37, , , , 
3/16/20 23:30,50.35, , , , 
3/16/20 23:40,50.28, , , , 
3/16/20 23:50,50.28, , , , 
3/17/20 0:00,50.12, , , , 
3/17/20 0:10,49.97, , , , 
3/17/20 0:20,49.91, , , , 
3/17/20 0:30,49.93, , , , 
3/17/20 0:40,49.91, , , , 
3/17/20 0:50,49.91, , , , 
3/17/20 1:00,49.85, , , , 
3/17/20 1:10,49.87, , , , 
3/17/20 1:20,49.91, , , , 
3/17/20 1:30,49.81, , , , 
3/17/20 1:40,49.85, , , , 
3/17/20 1:50,49.83, , , , 
3/17/20 2:00,49.89, , , , 
3/17/20 2:10,49.93, , , , 
3/17/20 2:20,50.01, , , , 
3/17/20 2:30,50.22, , , , 
3/17/20 2:40,50.35, , , , 
3/17/20 2:50,50.47, , , , 
3/17/20 3:00,50.49, , , , 
3/17/20 3:10,50.78, , , , 
3/17/20 3:20,51.17, , , , 
3/17/20 3:30,51.45, , , , 
3/17/20 3:40,53.27, , , , 
3/17/20 3:50,53.39, , , , 
3/17/20 4:00,53.77, , , , 
3/17/20 4:10,54.76, , , , 
3/17/20 4:20,55.01, , , , 
3/17/20 4:30,54.91, , , , 
3/17/20 4:40,55.08, , , , 
3/17/20 4:50,55.26, , , , 
3/17/20 5:00,55.32, , , , 
3/17/20 5:10,55.24, , , , 
3/17/20 5:20,55.24, , , , 
3/17/20 5:30,55.14, , , , 
3/17/20 5:40,55.43, , , , 
3/17/20 5:50,55.22, , , , 
3/17/20 6:00,55.22, , , , 
3/17/20 6:10,55.16, , , , 
3/17/20 6:20,55.14, , , , 
3/17/20 6:30,55.01, , , , 
3/17/20 6:40,55.22, , , , 
3/17/20 6:50,54.91, , , , 
3/17/20 7:00,54.56, , , , 
3/17/20 7:10,54.91, , , , 
3/17/20 7:20,54.89, , , , 
3/17/20 7:30,54.56, , , , 
3/17/20 7:40,54.22, , , , 
3/17/20 7:50,54.08, , , , 
3/17/20 8:00,53.94, , , , 
3/17/20 8:10,53.79, , , , 
3/17/20 8:20,53.71, , , , 
3/17/20 8:30,54.22, , , , 
3/17/20 8:40,54.85, , , , 
3/17/20 8:50,55.35, , , , 
3/17/20 9:00,55.93, , , , 
3/17/20 9:10,57.11, , , , 
3/17/20 9:20,57.01, , , , 
3/17/20 9:30,58.04, , , , 
3/17/20 9:40,59.1, , , , 
3/17/20 9:50,60.06, , , , 
3/17/20 10:00,61.15, , , , 
3/17/20 10:10,62.03, , , , 
3/17/20 10:20,63.19, , , , 
3/17/20 10:30,64.04, , , , 
3/17/20 10:40,65.16, , , , 
3/17/20 10:50,65.91, , , , 
3/17/20 11:00,67.13, , , , 
3/17/20 11:10,67.52, , , , 
3/17/20 11:20,68.77, , , , 
3/17/20 11:30,69.79, , , , 
3/17/20 11:40,70.8, , , , 
3/17/20 11:50,71.63, , , , 
3/17/20 12:00,72.56, , , , 
3/17/20 12:10,73.44, , , , 
3/17/20 12:20,74.29, , , , 
3/17/20 12:30,75.22, , , , 
3/17/20 12:40,76.07, , , , 
3/17/20 12:50,76.74, , , , 
3/17/20 13:00,77.19, , , , 
3/17/20 13:10,77.69, , , , 
3/17/20 13:20,78.37, , , , 
3/17/20 13:30,78.81, , , , 
3/17/20 13:40,79.22, , , , 
3/17/20 13:50,79.37, , , , 
3/17/20 14:00,79.54, , , , 
3/17/20 14:10,79.52, , , , 
3/17/20 14:20,79.52, , , , 
3/17/20 14:30,79.47, , , , 
3/17/20 14:40,79.39, , , , 
3/17/20 14:50,79.29, , , , 
3/17/20 15:00,78.31, , , , 
3/17/20 15:10,77.9, , , , 
3/17/20 15:20,78.1, , , , 
3/17/20 15:30,77.63, , , , 
3/17/20 15:40,76.11, , , , 
3/17/20 15:50,73.98, , , , 
3/17/20 16:00,71.73, , , , 
3/17/20 16:10,70.28, , , , 
3/17/20 16:20,69.62, , , , 
3/17/20 16:30,69.29, , , , 
3/17/20 16:40,68.75, , , , 
3/17/20 16:50,68.13, , , , 
3/17/20 17:00,67.52, , , , 
3/17/20 17:10,66.78, , , , 
3/17/20 17:20,66.63, , , , 
3/17/20 17:30,66.73, , , , 
3/17/20 17:40,66.69, , , , 
3/17/20 17:50,66.71, , , , 
3/17/20 18:00,66.53, , , , 
3/17/20 18:10,66.3, , , , 
3/17/20 18:20,65.95, , , , 
3/17/20 18:30,65.62, , , , 
3/17/20 18:40,65.28, , , , 
3/17/20 18:50,64.89, , , , 
3/17/20 19:00,64.54, , , , 
3/17/20 19:10,64.2, , , , 
3/17/20 19:20,63.87, , , , 
3/17/20 19:30,63.4, , , , 
3/17/20 19:40,62.98, , , , 
3/17/20 19:50,62.17, , , , 
3/17/20 20:00,62.21, , , , 
3/17/20 20:10,62.11, , , , 
3/17/20 20:20,62.01, , , , 
3/17/20 20:30,61.9, , , , 
3/17/20 20:40,61.74, , , , 
3/17/20 20:50,61.55, , , , 
3/17/20 21:00,61.32, , , , 
3/17/20 21:10,61.07, , , , 
3/17/20 21:20,60.86, , , , 
3/17/20 21:30,60.59, , , , 
3/17/20 21:40,60.35, , , , 
3/17/20 21:50,60.06, , , , 
3/17/20 22:00,59.79, , , , 
3/17/20 22:10,59.58, , , , 
3/17/20 22:20,59.31, , , , 
3/17/20 22:30,59.06, , , , 
3/17/20 22:40,58.81, , , , 
3/17/20 22:50,58.58, , , , 
3/17/20 23:00,58.33, , , , 
3/17/20 23:10,58.04, , , , 
3/17/20 23:20,57.79, , , , 
3/17/20 23:30,57.5, , , , 
3/17/20 23:40,57.23, , , , 
3/17/20 23:50,57.01, , , , 
3/18/20 0:00,56.78, , , , 
3/18/20 0:10,56.49, , , , 
3/18/20 0:20,56.28, , , , 
3/18/20 0:30,56.07, , , , 
3/18/20 0:40,55.89, , , , 
3/18/20 0:50,55.64, , , , 
3/18/20 1:00,55.53, , , , 
3/18/20 1:10,55.3, , , , 
3/18/20 1:20,55.06, , , , 
3/18/20 1:30,54.85, , , , 
3/18/20 1:40,54.64, , , , 
3/18/20 1:50,54.45, , , , 
3/18/20 2:00,54.27, , , , 
3/18/20 2:10,54.04, , , , 
3/18/20 2:20,53.89, , , , 
3/18/20 2:30,53.6, , , , 
3/18/20 2:40,53.44, , , , 
3/18/20 2:50,53.25, , , , 
3/18/20 3:00,53.02, , , , 
3/18/20 3:10,52.83, , , , 
3/18/20 3:20,52.69, , , , 
3/18/20 3:30,52.54, , , , 
3/18/20 3:40,52.38, , , , 
3/18/20 3:50,52.25, , , , 
3/18/20 4:00,52.17, , , , 
3/18/20 4:10,52.07, , , , 
3/18/20 4:20,52, , , , 
3/18/20 4:30,51.94, , , , 
3/18/20 4:40,53.27, , , , 
3/18/20 4:50,53.52, , , , 
3/18/20 5:00,53.66, , , , 
3/18/20 5:10,53.93, , , , 
3/18/20 5:20,54.74, , , , 
3/18/20 5:30,54.7, , , , 
3/18/20 5:40,54.91, , , , 
3/18/20 5:50,55.03, , , , 
3/18/20 6:00,55.12, , , , 
3/18/20 6:10,55.24, , , , 
3/18/20 6:20,55.08, , , , 
3/18/20 6:30,55.18, , , , 
3/18/20 6:40,55.37, , , , 
3/18/20 6:50,55.32, , , , 
3/18/20 7:00,55.43, , , , 
3/18/20 7:10,55.28, , , , 
3/18/20 7:20,55.26, , , , 
3/18/20 7:30,55.22, , , , 
3/18/20 7:40,55.1, , , , 
3/18/20 7:50,55.35, , , , 
3/18/20 8:00,55.35, , , , 
3/18/20 8:10,55.3, , , , 
3/18/20 8:20,55.45, , , , 
3/18/20 8:30,55.32, , , , 
3/18/20 8:40,55.28, , , , 
3/18/20 8:50,55.26, , , , 
3/18/20 9:00,55.41, , , , 
3/18/20 9:10,55.26, , , , 
3/18/20 9:20,55.16, , , , 
3/18/20 9:30,55.18, , , , 
3/18/20 9:40,55.28, , , , 
3/18/20 9:50,55.53, , , , 
3/18/20 10:00,55.88, , , , 
3/18/20 10:10,56.4, , , , 
3/18/20 10:20,57.09, , , , 
3/18/20 10:30,57.67, , , , 
3/18/20 10:40,58.5, , , , 
3/18/20 10:50,59.08, , , , 
3/18/20 11:00,59.64, , , , 
3/18/20 11:10,60.28, , , , 
3/18/20 11:20,60.68, , , , 
3/18/20 11:30,61.51, , , , 
3/18/20 11:40,62.38, , , , 
3/18/20 11:50,63.39, , , , 
3/18/20 12:00,63.67, , , , 
3/18/20 12:10,64.02, , , , 
3/18/20 12:20,63.93, , , , 
3/18/20 12:30,63.87, , , , 
3/18/20 12:40,64, , , , 
3/18/20 12:49, ,Logged, , , 
3/18/20 12:49, , ,Logged, , 
3/18/20 12:49, , , ,Logged,Logged
